YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,23-Sep,12,0,0.431983,36.844669,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,16,0,0.432019,36.84468,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,20,0,0.431995,36.844642,Stigmochelys pardalis,4173,Ollie
2018,23-Sep,23,0,0.43199,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,0,0,0.431981,36.844669,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,4,0,0.43196,36.844669,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,8,0,0.431973,36.844696,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,12,0,0.43199,36.844623,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,16,0,0.432011,36.844642,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,20,0,0.432031,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Sep,23,0,0.431943,36.844631,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,0,0,0.431983,36.844669,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,4,0,0.431948,36.844699,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,8,0,0.43198,36.844696,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,12,0,0.43199,36.844612,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,16,0,0.432019,36.844638,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,20,0,0.432023,36.844726,Stigmochelys pardalis,4173,Ollie
2018,25-Sep,23,0,0.431971,36.844677,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,0,0,0.431981,36.84465,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,4,0,0.431961,36.844696,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,8,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,12,0,0.431993,36.84465,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,16,0,0.43199,36.844677,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,20,0,0.432058,36.844734,Stigmochelys pardalis,4173,Ollie
2018,26-Sep,23,0,0.43199,36.84468,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,0,0,0.432003,36.844696,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,4,0,0.431966,36.844699,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,8,0,0.431983,36.844696,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,12,0,0.431983,36.844661,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,16,0,0.432003,36.844677,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,20,0,0.43199,36.844734,Stigmochelys pardalis,4173,Ollie
2018,27-Sep,23,0,0.431995,36.844707,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,0,0,0.432003,36.844688,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,4,0,0.431978,36.844707,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,8,0,0.431995,36.84465,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,12,0,0.43197,36.84468,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,16,0,0.431983,36.844631,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,20,0,0.43201,36.844738,Stigmochelys pardalis,4173,Ollie
2018,28-Sep,23,0,0.431976,36.844699,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,0,0,0.431995,36.844696,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,4,0,0.43196,36.844688,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,8,0,0.432,36.84468,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,12,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,16,0,0.432028,36.844566,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,20,0,0.432021,36.844753,Stigmochelys pardalis,4173,Ollie
2018,29-Sep,23,0,0.431978,36.844696,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,0,0,0.43201,36.844669,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,4,0,0.431973,36.844528,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,8,0,0.431991,36.844688,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,12,0,0.432011,36.844642,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,16,0,0.432034,36.8446,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,20,0,0.432011,36.844745,Stigmochelys pardalis,4173,Ollie
2018,30-Sep,23,0,0.43198,36.844696,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,0,0,0.431996,36.844677,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,4,0,0.431971,36.84468,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,8,0,0.431983,36.844699,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,12,0,0.431995,36.844669,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,16,0,0.431955,36.844467,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,20,0,0.432038,36.844707,Stigmochelys pardalis,4173,Ollie
2018,1-Oct,23,0,0.432,36.84468,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,0,0,0.432013,36.844669,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,4,0,0.43195,36.844661,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,8,0,0.431978,36.844707,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,12,0,0.432003,36.84468,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,16,0,0.431891,36.8446,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,20,0,0.432001,36.844669,Stigmochelys pardalis,4173,Ollie
2018,2-Oct,23,0,0.431983,36.844688,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,0,0,0.432013,36.844677,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,4,0,0.431961,36.844669,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,8,0,0.431965,36.844699,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,12,0,0.431998,36.844669,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,16,0,0.432,36.844699,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,20,0,0.432006,36.844718,Stigmochelys pardalis,4173,Ollie
2018,3-Oct,23,0,0.431974,36.844707,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,0,0,0.432006,36.84468,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,4,0,0.43198,36.844715,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,8,0,0.431978,36.844699,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,12,0,0.432006,36.844696,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,16,0,0.432019,36.844677,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,20,0,0.431996,36.844699,Stigmochelys pardalis,4173,Ollie
2018,4-Oct,23,0,0.431978,36.844688,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,0,0,0.431993,36.844677,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,4,0,0.431971,36.844707,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,8,0,0.431988,36.844688,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,12,0,0.432006,36.844688,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,16,0,0.43199,36.844699,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,20,0,0.431968,36.844707,Stigmochelys pardalis,4173,Ollie
2018,5-Oct,23,0,0.43198,36.84468,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,0,0,0.431991,36.844677,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,4,0,0.431968,36.844715,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,8,0,0.431981,36.84468,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,12,0,0.432006,36.844699,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,16,0,0.431985,36.844699,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,20,0,0.432013,36.844829,Stigmochelys pardalis,4173,Ollie
2018,6-Oct,23,0,0.431995,36.844677,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,0,0,0.431983,36.84468,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,4,0,0.431953,36.844753,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,8,0,0.431991,36.844669,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,12,0,0.431981,36.844688,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,16,0,0.431986,36.844638,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,20,0,0.431956,36.844734,Stigmochelys pardalis,4173,Ollie
2018,7-Oct,23,0,0.43198,36.84468,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,0,0,0.431978,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,4,0,0.431965,36.844715,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,8,0,0.432023,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,12,0,0.43197,36.844696,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,16,0,0.431995,36.844581,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,20,0,0.431991,36.844734,Stigmochelys pardalis,4173,Ollie
2018,8-Oct,23,0,0.431968,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,0,0,0.431988,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,4,0,0.431971,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,8,0,0.431993,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,12,0,0.431976,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,16,0,0.431998,36.844593,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,20,0,0.432001,36.84486,Stigmochelys pardalis,4173,Ollie
2018,9-Oct,23,0,0.431965,36.844677,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,0,0,0.431996,36.84468,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,4,0,0.431955,36.844715,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,8,0,0.431998,36.844696,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,12,0,0.431948,36.844688,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,16,0,0.431978,36.844661,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,20,0,0.43197,36.844707,Stigmochelys pardalis,4173,Ollie
2018,10-Oct,23,0,0.43197,36.844677,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,0,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,4,0,0.431988,36.844677,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,8,0,0.431986,36.844707,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,12,0,0.43198,36.844631,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,16,0,0.431978,36.844677,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,20,0,0.432008,36.844802,Stigmochelys pardalis,4173,Ollie
2018,11-Oct,23,0,0.431998,36.84468,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,0,0,0.431981,36.844699,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,4,0,0.432011,36.844669,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,8,0,0.43197,36.844699,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,12,0,0.43195,36.84468,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,16,0,0.431996,36.84468,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,20,0,0.432003,36.844677,Stigmochelys pardalis,4173,Ollie
2018,12-Oct,23,0,0.431986,36.844688,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,0,0,0.431974,36.844696,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,4,0,0.432001,36.84468,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,8,0,0.43194,36.844745,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,12,0,0.431944,36.844688,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,16,0,0.431951,36.844581,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,20,0,0.43198,36.844715,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,23,0,0.432003,36.844715,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,0,0,0.432006,36.84468,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,4,0,0.432011,36.844699,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,8,0,0.431965,36.844696,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,12,0,0.431953,36.844677,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,16,0,0.432008,36.844677,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,20,0,0.431974,36.844715,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,23,0,0.432001,36.844696,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,0,0,0.431993,36.844688,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,4,0,0.432021,36.844699,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,8,0,0.43194,36.844699,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,12,0,0.431936,36.844699,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,16,0,0.432008,36.844669,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,20,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,23,0,0.432008,36.844677,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,0,0,0.431974,36.844688,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,4,0,0.432015,36.844707,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,8,0,0.431951,36.844696,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,12,0,0.431938,36.844715,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,16,0,0.432031,36.844631,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,20,0,0.431981,36.844677,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,23,0,0.431985,36.844677,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,0,0,0.431985,36.844688,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,4,0,0.43199,36.844707,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,8,0,0.431958,36.84468,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,12,0,0.431953,36.844715,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,16,0,0.432003,36.844661,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,20,0,0.431981,36.844699,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,23,0,0.432,36.844726,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,0,0,0.432006,36.84468,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,4,0,0.431978,36.844696,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,8,0,0.431946,36.844715,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,12,0,0.43194,36.844718,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,16,0,0.432008,36.844661,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,20,0,0.43198,36.844715,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,23,0,0.43201,36.844699,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,0,0,0.431991,36.844669,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,4,0,0.431973,36.844707,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,8,0,0.431951,36.844696,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,12,0,0.431963,36.844699,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,16,0,0.432008,36.844669,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,20,0,0.43196,36.844707,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,23,0,0.431995,36.844699,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,0,0,0.431973,36.844677,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,4,0,0.431971,36.844696,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,8,0,0.431971,36.844696,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,12,0,0.431961,36.84468,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,16,0,0.432001,36.844696,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,20,0,0.43197,36.844699,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,23,0,0.431993,36.844677,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,0,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,4,0,0.431955,36.844688,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,8,0,0.431956,36.844715,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,12,0,0.43196,36.844677,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,16,0,0.431986,36.84468,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,20,0,0.431971,36.844696,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,23,0,0.431985,36.844718,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,0,0,0.43198,36.844677,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,4,0,0.431966,36.844699,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,8,0,0.431958,36.844726,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,12,0,0.431968,36.844677,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,16,0,0.431983,36.844631,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,20,0,0.431983,36.844696,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,23,0,0.432013,36.844734,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,0,0,0.432008,36.844669,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,4,0,0.431958,36.844707,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,8,0,0.431993,36.84481,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,12,0,0.43194,36.844669,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,16,0,0.431985,36.84468,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,20,0,0.431965,36.844707,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,23,0,0.432026,36.844734,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,0,0,0.43201,36.844669,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,4,0,0.431978,36.844707,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,8,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,12,0,0.431965,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,16,0,0.43198,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,20,0,0.431998,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,23,0,0.431998,36.844669,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,0,0,0.431996,36.844661,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,4,0,0.432006,36.844669,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,8,0,0.431993,36.844726,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,12,0,0.431943,36.844718,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,16,0,0.431973,36.844699,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,20,0,0.432011,36.844734,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,23,0,0.43199,36.844696,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,0,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,4,0,0.431976,36.844715,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,8,0,0.431998,36.844715,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,12,0,0.431938,36.844764,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,16,0,0.431981,36.844677,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,20,0,0.432015,36.844753,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,23,0,0.431983,36.844688,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,0,0,0.432,36.844669,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,4,0,0.431974,36.844707,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,8,0,0.431998,36.844707,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,12,0,0.431911,36.844821,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,16,0,0.43203,36.844642,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,20,0,0.431988,36.844738,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,23,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,0,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,4,0,0.431966,36.844696,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,8,0,0.431995,36.844715,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,12,0,0.431963,36.844738,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,16,0,0.431985,36.84465,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,20,0,0.431976,36.844715,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,23,0,0.431968,36.844696,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,0,0,0.431985,36.84468,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,12,0,0.431963,36.844738,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,16,0,0.431988,36.844669,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,20,0,0.432008,36.844757,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,23,0,0.431985,36.844696,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,0,0,0.431976,36.84468,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,4,0,0.431976,36.844661,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,8,0,0.431985,36.844707,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,12,0,0.431966,36.844734,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,16,0,0.43199,36.844642,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,20,0,0.431985,36.844734,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,23,0,0.432015,36.844661,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,0,0,0.431971,36.84468,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,4,0,0.431978,36.844631,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,8,0,0.43198,36.844715,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,12,0,0.432006,36.844757,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,16,0,0.431961,36.844631,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,20,0,0.43195,36.844699,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,23,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,0,0,0.43199,36.844669,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,4,0,0.431961,36.844619,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,8,0,0.431988,36.844669,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,12,0,0.431885,36.845096,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,16,0,0.431873,36.845127,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,20,0,0.43184,36.845119,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,23,0,0.431851,36.845108,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,0,0,0.431846,36.845108,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,4,0,0.431863,36.845119,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,8,0,0.431861,36.845108,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,12,0,0.431878,36.845115,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,16,0,0.431895,36.845138,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,20,0,0.43183,36.845138,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,23,0,0.431858,36.845081,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,0,0,0.431845,36.845081,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,4,0,0.431873,36.845134,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,8,0,0.43186,36.8451,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,12,0,0.431913,36.845096,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,16,0,0.431908,36.845127,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,20,0,0.431806,36.845195,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,23,0,0.431865,36.8451,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,0,0,0.431858,36.8451,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,4,0,0.431871,36.845165,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,8,0,0.431853,36.845096,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,12,0,0.431883,36.845115,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,16,0,0.431891,36.845134,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,20,0,0.431853,36.845134,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,23,0,0.431858,36.845096,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,0,0,0.431848,36.845081,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,4,0,0.43187,36.845172,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,8,0,0.4319,36.8451,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,12,0,0.431848,36.845157,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,16,0,0.431845,36.845134,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,20,0,0.431865,36.845134,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,23,0,0.431856,36.8451,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,0,0,0.431853,36.8451,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,4,0,0.431878,36.845153,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,8,0,0.431851,36.845081,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,12,0,0.431863,36.845157,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,16,0,0.431876,36.845077,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,20,0,0.431865,36.845153,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,23,0,0.431863,36.845108,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,0,0,0.431853,36.8451,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,4,0,0.431861,36.845153,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,8,0,0.431853,36.8451,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,12,0,0.431883,36.845138,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,16,0,0.431841,36.845127,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,20,0,0.431855,36.845127,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,23,0,0.43186,36.845096,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,0,0,0.431846,36.845108,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,4,0,0.431866,36.845127,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,8,0,0.431858,36.845119,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,12,0,0.431873,36.845138,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,16,0,0.431848,36.845138,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,20,0,0.431855,36.845115,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,23,0,0.431878,36.845096,Stigmochelys pardalis,4173,Ollie
