YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,11-Jul,8,0,0.385338,36.905723,Stigmochelys pardalis,41711,Charlie
2018,30-Nov,16,0,0.384966,36.905712,Stigmochelys pardalis,41711,Charlie
2018,11-Jul,12,0,0.385246,36.905712,Stigmochelys pardalis,41711,Charlie
2018,2-Dec,0,0,0.384953,36.905696,Stigmochelys pardalis,41711,Charlie
2018,1-Dec,23,0,0.384971,36.905696,Stigmochelys pardalis,41711,Charlie
2018,2-Dec,4,0,0.385,36.905696,Stigmochelys pardalis,41711,Charlie
2018,12-Jul,8,0,0.385193,36.905696,Stigmochelys pardalis,41711,Charlie
2018,11-Jul,0,0,0.385311,36.905696,Stigmochelys pardalis,41711,Charlie
2018,17-Nov,12,0,0.385739,36.905696,Stigmochelys pardalis,41711,Charlie
2018,30-Nov,20,0,0.384968,36.905693,Stigmochelys pardalis,41711,Charlie
2018,2-Dec,12,0,0.384968,36.905677,Stigmochelys pardalis,41711,Charlie
2018,1-Dec,4,0,0.384991,36.905677,Stigmochelys pardalis,41711,Charlie
2018,1-Dec,8,0,0.385008,36.905677,Stigmochelys pardalis,41711,Charlie
2018,2-Dec,8,0,0.384976,36.905674,Stigmochelys pardalis,41711,Charlie
2018,30-Nov,23,0,0.384976,36.905666,Stigmochelys pardalis,41711,Charlie
2018,1-Dec,20,0,0.384981,36.905666,Stigmochelys pardalis,41711,Charlie
2018,12-Jul,12,0,0.384898,36.905658,Stigmochelys pardalis,41711,Charlie
2018,1-Dec,0,0,0.38497,36.905647,Stigmochelys pardalis,41711,Charlie
2018,16-Nov,12,0,0.384709,36.905635,Stigmochelys pardalis,41711,Charlie
2018,30-Nov,12,0,0.385226,36.905609,Stigmochelys pardalis,41711,Charlie
2018,5-Dec,12,0,0.385531,36.905597,Stigmochelys pardalis,41711,Charlie
2018,14-Nov,12,0,0.385978,36.905506,Stigmochelys pardalis,41711,Charlie
2018,14-Nov,4,0,0.386604,36.905506,Stigmochelys pardalis,41711,Charlie
2018,10-Jul,4,0,0.384045,36.905502,Stigmochelys pardalis,41711,Charlie
2018,13-Nov,16,0,0.386613,36.905502,Stigmochelys pardalis,41711,Charlie
2018,14-Nov,8,0,0.386614,36.905502,Stigmochelys pardalis,41711,Charlie
2018,17-Nov,4,0,0.385443,36.905494,Stigmochelys pardalis,41711,Charlie
2018,14-Nov,0,0,0.386633,36.905483,Stigmochelys pardalis,41711,Charlie
2018,17-Nov,8,0,0.385433,36.905468,Stigmochelys pardalis,41711,Charlie
2018,16-Nov,23,0,0.385466,36.905468,Stigmochelys pardalis,41711,Charlie
2018,16-Nov,20,0,0.385473,36.905468,Stigmochelys pardalis,41711,Charlie
2018,13-Nov,20,0,0.386575,36.905464,Stigmochelys pardalis,41711,Charlie
2018,29-Nov,16,0,0.386066,36.905448,Stigmochelys pardalis,41711,Charlie
2018,17-Nov,0,0,0.385456,36.905445,Stigmochelys pardalis,41711,Charlie
2018,28-Nov,16,0,0.386069,36.905445,Stigmochelys pardalis,41711,Charlie
2018,10-Jul,12,0,0.384781,36.905406,Stigmochelys pardalis,41711,Charlie
2018,29-Nov,0,0,0.386063,36.905406,Stigmochelys pardalis,41711,Charlie
2018,13-Nov,23,0,0.386584,36.905406,Stigmochelys pardalis,41711,Charlie
2018,9-Jul,20,0,0.383983,36.905399,Stigmochelys pardalis,41711,Charlie
2018,9-Jul,16,0,0.383995,36.905399,Stigmochelys pardalis,41711,Charlie
2018,10-Jul,0,0,0.384016,36.905399,Stigmochelys pardalis,41711,Charlie
2018,29-Nov,8,0,0.386061,36.905391,Stigmochelys pardalis,41711,Charlie
2018,30-Nov,4,0,0.386123,36.905391,Stigmochelys pardalis,41711,Charlie
2018,9-Jul,23,0,0.383996,36.905387,Stigmochelys pardalis,41711,Charlie
2018,28-Nov,23,0,0.386083,36.905372,Stigmochelys pardalis,41711,Charlie
2018,30-Nov,8,0,0.386086,36.905372,Stigmochelys pardalis,41711,Charlie
2018,30-Nov,0,0,0.386089,36.905372,Stigmochelys pardalis,41711,Charlie
2018,29-Nov,20,0,0.386096,36.905372,Stigmochelys pardalis,41711,Charlie
2018,29-Nov,23,0,0.386093,36.905368,Stigmochelys pardalis,41711,Charlie
2018,28-Nov,20,0,0.386105,36.905368,Stigmochelys pardalis,41711,Charlie
2018,29-Nov,4,0,0.386089,36.905361,Stigmochelys pardalis,41711,Charlie
2018,10-Jul,8,0,0.383973,36.905349,Stigmochelys pardalis,41711,Charlie
2018,29-Nov,12,0,0.386081,36.905349,Stigmochelys pardalis,41711,Charlie
2018,7-Dec,20,0,0.386811,36.90533,Stigmochelys pardalis,41711,Charlie
2018,8-Dec,8,0,0.386768,36.905323,Stigmochelys pardalis,41711,Charlie
2018,8-Dec,4,0,0.386756,36.905311,Stigmochelys pardalis,41711,Charlie
2018,4-Dec,16,0,0.384463,36.905296,Stigmochelys pardalis,41711,Charlie
2018,8-Dec,0,0,0.386785,36.905292,Stigmochelys pardalis,41711,Charlie
2018,7-Dec,23,0,0.386776,36.905284,Stigmochelys pardalis,41711,Charlie
2018,12-Jul,20,0,0.385078,36.905265,Stigmochelys pardalis,41711,Charlie
2018,16-Nov,16,0,0.385058,36.905246,Stigmochelys pardalis,41711,Charlie
2018,12-Jul,23,0,0.38508,36.9052,Stigmochelys pardalis,41711,Charlie
2018,13-Jul,4,0,0.385088,36.9052,Stigmochelys pardalis,41711,Charlie
2018,13-Jul,0,0,0.385098,36.9052,Stigmochelys pardalis,41711,Charlie
2018,12-Jul,16,0,0.385076,36.905181,Stigmochelys pardalis,41711,Charlie
2018,13-Jul,8,0,0.385085,36.905181,Stigmochelys pardalis,41711,Charlie
2018,5-Dec,16,0,0.386656,36.905181,Stigmochelys pardalis,41711,Charlie
2018,6-Dec,0,0,0.386636,36.905162,Stigmochelys pardalis,41711,Charlie
2018,6-Dec,4,0,0.38662,36.905143,Stigmochelys pardalis,41711,Charlie
2018,5-Dec,23,0,0.386616,36.905139,Stigmochelys pardalis,41711,Charlie
2018,6-Dec,12,0,0.386611,36.905124,Stigmochelys pardalis,41711,Charlie
2018,6-Dec,8,0,0.386591,36.905113,Stigmochelys pardalis,41711,Charlie
2018,5-Dec,20,0,0.386641,36.905105,Stigmochelys pardalis,41711,Charlie
2018,2-Dec,16,0,0.38454,36.904876,Stigmochelys pardalis,41711,Charlie
2018,3-Dec,8,0,0.384533,36.904838,Stigmochelys pardalis,41711,Charlie
2018,3-Dec,0,0,0.38454,36.904834,Stigmochelys pardalis,41711,Charlie
2018,3-Dec,4,0,0.384553,36.904827,Stigmochelys pardalis,41711,Charlie
2018,2-Dec,23,0,0.384563,36.904827,Stigmochelys pardalis,41711,Charlie
2018,2-Dec,20,0,0.384531,36.904808,Stigmochelys pardalis,41711,Charlie
2018,5-Dec,4,0,0.384811,36.904724,Stigmochelys pardalis,41711,Charlie
2018,4-Dec,23,0,0.384801,36.904701,Stigmochelys pardalis,41711,Charlie
2018,5-Dec,0,0,0.38481,36.904682,Stigmochelys pardalis,41711,Charlie
2018,5-Dec,8,0,0.384798,36.904674,Stigmochelys pardalis,41711,Charlie
2018,4-Dec,20,0,0.384848,36.904655,Stigmochelys pardalis,41711,Charlie
2018,3-Dec,12,0,0.384446,36.90451,Stigmochelys pardalis,41711,Charlie
2018,4-Dec,4,0,0.384316,36.904483,Stigmochelys pardalis,41711,Charlie
2018,3-Dec,16,0,0.384333,36.904472,Stigmochelys pardalis,41711,Charlie
2018,3-Dec,20,0,0.384403,36.904464,Stigmochelys pardalis,41711,Charlie
2018,4-Dec,8,0,0.384316,36.904457,Stigmochelys pardalis,41711,Charlie
2018,3-Dec,23,0,0.384301,36.904453,Stigmochelys pardalis,41711,Charlie
2018,4-Dec,0,0,0.384321,36.904445,Stigmochelys pardalis,41711,Charlie
2018,4-Dec,12,0,0.384385,36.904445,Stigmochelys pardalis,41711,Charlie
2018,8-Dec,12,0,0.386498,36.903625,Stigmochelys pardalis,41711,Charlie
2018,7-Jul,0,0,0.384993,36.902549,Stigmochelys pardalis,41711,Charlie
2018,7-Jul,12,0,0.385025,36.902538,Stigmochelys pardalis,41711,Charlie
2018,7-Jul,8,0,0.385008,36.902519,Stigmochelys pardalis,41711,Charlie
2018,7-Jul,4,0,0.384978,36.902507,Stigmochelys pardalis,41711,Charlie
2018,6-Jul,20,0,0.384981,36.902492,Stigmochelys pardalis,41711,Charlie
2018,6-Jul,23,0,0.384953,36.902481,Stigmochelys pardalis,41711,Charlie
2018,7-Jul,16,0,0.384698,36.902359,Stigmochelys pardalis,41711,Charlie
2018,8-Jul,4,0,0.384721,36.902359,Stigmochelys pardalis,41711,Charlie
2018,8-Jul,12,0,0.384709,36.902328,Stigmochelys pardalis,41711,Charlie
2018,8-Jul,0,0,0.38469,36.90232,Stigmochelys pardalis,41711,Charlie
2018,7-Jul,20,0,0.384691,36.90232,Stigmochelys pardalis,41711,Charlie
2018,7-Jul,23,0,0.38468,36.902309,Stigmochelys pardalis,41711,Charlie
2018,8-Jul,8,0,0.384636,36.90229,Stigmochelys pardalis,41711,Charlie
2018,9-Jul,12,0,0.384354,36.902263,Stigmochelys pardalis,41711,Charlie
2018,6-Jul,16,0,0.38509,36.90224,Stigmochelys pardalis,41711,Charlie
2018,9-Jul,0,0,0.384628,36.902099,Stigmochelys pardalis,41711,Charlie
2018,8-Jul,16,0,0.384606,36.902088,Stigmochelys pardalis,41711,Charlie
2018,9-Jul,4,0,0.384575,36.90208,Stigmochelys pardalis,41711,Charlie
2018,8-Jul,23,0,0.384636,36.90208,Stigmochelys pardalis,41711,Charlie
2018,8-Jul,20,0,0.38462,36.902072,Stigmochelys pardalis,41711,Charlie
2018,9-Jul,8,0,0.384613,36.902053,Stigmochelys pardalis,41711,Charlie
2018,6-Jul,12,0,0.383821,36.90121,Stigmochelys pardalis,41711,Charlie
2018,6-Jul,0,0,0.3838,36.901191,Stigmochelys pardalis,41711,Charlie
2018,6-Jul,8,0,0.383856,36.901184,Stigmochelys pardalis,41711,Charlie
2018,5-Jul,16,0,0.383643,36.901172,Stigmochelys pardalis,41711,Charlie
2018,5-Jul,23,0,0.383781,36.901165,Stigmochelys pardalis,41711,Charlie
2018,5-Jul,12,0,0.383533,36.901138,Stigmochelys pardalis,41711,Charlie
2018,5-Jul,20,0,0.383838,36.901138,Stigmochelys pardalis,41711,Charlie
2018,5-Jul,0,0,0.383591,36.901126,Stigmochelys pardalis,41711,Charlie
2018,5-Jul,4,0,0.383575,36.901115,Stigmochelys pardalis,41711,Charlie
2018,4-Jul,16,0,0.383576,36.901115,Stigmochelys pardalis,41711,Charlie
2018,4-Jul,23,0,0.38359,36.901115,Stigmochelys pardalis,41711,Charlie
2018,4-Jul,20,0,0.383571,36.901107,Stigmochelys pardalis,41711,Charlie
2018,4-Jul,12,0,0.383358,36.901096,Stigmochelys pardalis,41711,Charlie
2018,6-Jul,4,0,0.383796,36.901088,Stigmochelys pardalis,41711,Charlie
2018,3-Jul,20,0,0.383441,36.901077,Stigmochelys pardalis,41711,Charlie
2018,5-Jul,8,0,0.383629,36.901058,Stigmochelys pardalis,41711,Charlie
2018,3-Jul,16,0,0.383441,36.90105,Stigmochelys pardalis,41711,Charlie
2018,4-Jul,4,0,0.38342,36.901042,Stigmochelys pardalis,41711,Charlie
2018,4-Jul,0,0,0.38347,36.901031,Stigmochelys pardalis,41711,Charlie
2018,3-Jul,23,0,0.383483,36.901023,Stigmochelys pardalis,41711,Charlie
2018,4-Jul,8,0,0.383468,36.901001,Stigmochelys pardalis,41711,Charlie
2018,9-Dec,0,0,0.383791,36.899856,Stigmochelys pardalis,41711,Charlie
2018,9-Dec,8,0,0.383725,36.899841,Stigmochelys pardalis,41711,Charlie
2018,8-Dec,23,0,0.383728,36.899837,Stigmochelys pardalis,41711,Charlie
2018,8-Dec,16,0,0.383731,36.899837,Stigmochelys pardalis,41711,Charlie
2018,9-Dec,4,0,0.383713,36.89981,Stigmochelys pardalis,41711,Charlie
2018,3-Jul,12,0,0.384585,36.899784,Stigmochelys pardalis,41711,Charlie
2018,8-Dec,20,0,0.383758,36.89978,Stigmochelys pardalis,41711,Charlie
2018,9-Dec,12,0,0.38333,36.89941,Stigmochelys pardalis,41711,Charlie
2018,30-Dec,16,0,0.376553,36.899154,Stigmochelys pardalis,41711,Charlie
2019,1-Jan,8,0,0.376536,36.899078,Stigmochelys pardalis,41711,Charlie
2019,1-Jan,4,0,0.376576,36.899078,Stigmochelys pardalis,41711,Charlie
2019,1-Jan,0,0,0.376555,36.899074,Stigmochelys pardalis,41711,Charlie
2018,30-Dec,23,0,0.376575,36.899074,Stigmochelys pardalis,41711,Charlie
2018,29-Jun,12,0,0.387143,36.899066,Stigmochelys pardalis,41711,Charlie
2018,29-Dec,23,0,0.376583,36.899059,Stigmochelys pardalis,41711,Charlie
2018,30-Dec,20,0,0.376555,36.899047,Stigmochelys pardalis,41711,Charlie
2018,30-Dec,8,0,0.37654,36.899036,Stigmochelys pardalis,41711,Charlie
2018,30-Dec,0,0,0.376561,36.899036,Stigmochelys pardalis,41711,Charlie
2018,30-Dec,4,0,0.376561,36.899036,Stigmochelys pardalis,41711,Charlie
2018,29-Dec,16,0,0.376678,36.899036,Stigmochelys pardalis,41711,Charlie
2018,30-Dec,12,0,0.3766,36.899028,Stigmochelys pardalis,41711,Charlie
2018,29-Dec,20,0,0.37654,36.898963,Stigmochelys pardalis,41711,Charlie
2018,29-Dec,8,0,0.37661,36.898925,Stigmochelys pardalis,41711,Charlie
2018,28-Dec,16,0,0.37661,36.898895,Stigmochelys pardalis,41711,Charlie
2018,28-Dec,23,0,0.376628,36.898895,Stigmochelys pardalis,41711,Charlie
2018,29-Dec,0,0,0.376593,36.898887,Stigmochelys pardalis,41711,Charlie
2018,29-Dec,4,0,0.37661,36.898868,Stigmochelys pardalis,41711,Charlie
2018,29-Dec,12,0,0.376623,36.898857,Stigmochelys pardalis,41711,Charlie
2018,28-Dec,20,0,0.376605,36.898849,Stigmochelys pardalis,41711,Charlie
2018,30-Jun,4,0,0.386705,36.898799,Stigmochelys pardalis,41711,Charlie
2018,30-Jun,12,0,0.386653,36.89878,Stigmochelys pardalis,41711,Charlie
2018,2-Jul,16,0,0.38527,36.898769,Stigmochelys pardalis,41711,Charlie
2018,2-Jul,20,0,0.38528,36.898769,Stigmochelys pardalis,41711,Charlie
2018,30-Jun,0,0,0.386685,36.898769,Stigmochelys pardalis,41711,Charlie
2018,29-Jun,23,0,0.386705,36.898769,Stigmochelys pardalis,41711,Charlie
2018,3-Jul,8,0,0.385298,36.898761,Stigmochelys pardalis,41711,Charlie
2018,29-Jun,20,0,0.386634,36.898761,Stigmochelys pardalis,41711,Charlie
2018,29-Jun,16,0,0.386658,36.89875,Stigmochelys pardalis,41711,Charlie
2018,3-Jul,0,0,0.38528,36.898742,Stigmochelys pardalis,41711,Charlie
2018,2-Jul,12,0,0.385425,36.898742,Stigmochelys pardalis,41711,Charlie
2018,2-Jul,23,0,0.38531,36.898735,Stigmochelys pardalis,41711,Charlie
2018,2-Jul,4,0,0.385426,36.898735,Stigmochelys pardalis,41711,Charlie
2018,3-Jul,4,0,0.385243,36.898723,Stigmochelys pardalis,41711,Charlie
2018,30-Jun,8,0,0.386691,36.898716,Stigmochelys pardalis,41711,Charlie
2018,1-Jul,20,0,0.385451,36.898696,Stigmochelys pardalis,41711,Charlie
2018,1-Jul,4,0,0.386463,36.898654,Stigmochelys pardalis,41711,Charlie
2018,1-Jul,23,0,0.385475,36.898647,Stigmochelys pardalis,41711,Charlie
2018,30-Jun,20,0,0.386473,36.898639,Stigmochelys pardalis,41711,Charlie
2018,2-Jul,0,0,0.38547,36.898635,Stigmochelys pardalis,41711,Charlie
2018,2-Jul,8,0,0.385466,36.89862,Stigmochelys pardalis,41711,Charlie
2018,1-Jul,12,0,0.385913,36.898601,Stigmochelys pardalis,41711,Charlie
2018,30-Jun,16,0,0.386461,36.898601,Stigmochelys pardalis,41711,Charlie
2018,1-Jul,0,0,0.386465,36.898597,Stigmochelys pardalis,41711,Charlie
2018,30-Jun,23,0,0.386485,36.898597,Stigmochelys pardalis,41711,Charlie
2018,1-Jul,8,0,0.38643,36.898578,Stigmochelys pardalis,41711,Charlie
2018,1-Jul,16,0,0.385186,36.898571,Stigmochelys pardalis,41711,Charlie
2018,27-Dec,16,0,0.375521,36.898426,Stigmochelys pardalis,41711,Charlie
2018,27-Dec,12,0,0.375528,36.898426,Stigmochelys pardalis,41711,Charlie
2018,27-Dec,8,0,0.375536,36.898426,Stigmochelys pardalis,41711,Charlie
2018,27-Dec,4,0,0.375478,36.898407,Stigmochelys pardalis,41711,Charlie
2018,26-Dec,16,0,0.375523,36.898399,Stigmochelys pardalis,41711,Charlie
2018,27-Dec,23,0,0.375549,36.898399,Stigmochelys pardalis,41711,Charlie
2018,27-Dec,0,0,0.375531,36.898391,Stigmochelys pardalis,41711,Charlie
2018,28-Dec,8,0,0.375538,36.89838,Stigmochelys pardalis,41711,Charlie
2018,26-Dec,23,0,0.375565,36.89838,Stigmochelys pardalis,41711,Charlie
2018,28-Dec,0,0,0.375563,36.898368,Stigmochelys pardalis,41711,Charlie
2018,28-Dec,12,0,0.375571,36.898361,Stigmochelys pardalis,41711,Charlie
2018,26-Dec,20,0,0.375523,36.898353,Stigmochelys pardalis,41711,Charlie
2018,27-Dec,20,0,0.375495,36.898349,Stigmochelys pardalis,41711,Charlie
2019,1-Jan,16,0,0.37739,36.898311,Stigmochelys pardalis,41711,Charlie
2019,3-Jan,8,0,0.37745,36.898304,Stigmochelys pardalis,41711,Charlie
2019,4-Jan,8,0,0.37744,36.898296,Stigmochelys pardalis,41711,Charlie
2019,2-Jan,8,0,0.377451,36.898296,Stigmochelys pardalis,41711,Charlie
2019,1-Jan,12,0,0.377451,36.898284,Stigmochelys pardalis,41711,Charlie
2019,2-Jan,16,0,0.377401,36.898277,Stigmochelys pardalis,41711,Charlie
2019,2-Jan,23,0,0.377435,36.898277,Stigmochelys pardalis,41711,Charlie
2019,3-Jan,23,0,0.377436,36.898277,Stigmochelys pardalis,41711,Charlie
2019,4-Jan,4,0,0.377443,36.898273,Stigmochelys pardalis,41711,Charlie
2019,3-Jan,4,0,0.377445,36.898273,Stigmochelys pardalis,41711,Charlie
2019,3-Jan,16,0,0.377421,36.898265,Stigmochelys pardalis,41711,Charlie
2019,1-Jan,23,0,0.37746,36.898265,Stigmochelys pardalis,41711,Charlie
2019,2-Jan,4,0,0.377443,36.898258,Stigmochelys pardalis,41711,Charlie
2019,3-Jan,12,0,0.377451,36.898246,Stigmochelys pardalis,41711,Charlie
2019,2-Jan,0,0,0.37746,36.898246,Stigmochelys pardalis,41711,Charlie
2019,3-Jan,0,0,0.377443,36.898239,Stigmochelys pardalis,41711,Charlie
2019,4-Jan,0,0,0.377451,36.898235,Stigmochelys pardalis,41711,Charlie
2019,4-Jan,12,0,0.377455,36.898235,Stigmochelys pardalis,41711,Charlie
2019,2-Jan,20,0,0.377436,36.898227,Stigmochelys pardalis,41711,Charlie
2019,24-Jan,12,0,0.378313,36.89822,Stigmochelys pardalis,41711,Charlie
2019,1-Jan,20,0,0.377431,36.898208,Stigmochelys pardalis,41711,Charlie
2019,3-Jan,20,0,0.37745,36.898208,Stigmochelys pardalis,41711,Charlie
2019,2-Jan,12,0,0.377426,36.898201,Stigmochelys pardalis,41711,Charlie
2019,21-Jan,12,0,0.378293,36.898189,Stigmochelys pardalis,41711,Charlie
2019,25-Jan,12,0,0.378274,36.898178,Stigmochelys pardalis,41711,Charlie
2019,16-Jan,12,0,0.378315,36.898178,Stigmochelys pardalis,41711,Charlie
2018,10-Dec,8,0,0.381156,36.898178,Stigmochelys pardalis,41711,Charlie
2019,22-Jan,12,0,0.378331,36.89817,Stigmochelys pardalis,41711,Charlie
2019,19-Jan,12,0,0.378356,36.898159,Stigmochelys pardalis,41711,Charlie
2019,16-Jan,4,0,0.378268,36.898139,Stigmochelys pardalis,41711,Charlie
2019,27-Jan,12,0,0.378311,36.898139,Stigmochelys pardalis,41711,Charlie
2019,18-Jan,12,0,0.378355,36.898139,Stigmochelys pardalis,41711,Charlie
2019,17-Jan,12,0,0.378356,36.898139,Stigmochelys pardalis,41711,Charlie
2019,23-Jan,12,0,0.378285,36.898132,Stigmochelys pardalis,41711,Charlie
2019,15-Jan,12,0,0.378308,36.898132,Stigmochelys pardalis,41711,Charlie
2018,9-Dec,23,0,0.381173,36.898132,Stigmochelys pardalis,41711,Charlie
2018,10-Dec,4,0,0.381175,36.898132,Stigmochelys pardalis,41711,Charlie
2019,7-Jan,12,0,0.378323,36.898124,Stigmochelys pardalis,41711,Charlie
2018,9-Dec,20,0,0.381195,36.898124,Stigmochelys pardalis,41711,Charlie
2018,9-Dec,16,0,0.381231,36.898124,Stigmochelys pardalis,41711,Charlie
2019,22-Jan,20,0,0.378285,36.89812,Stigmochelys pardalis,41711,Charlie
2019,20-Jan,8,0,0.378295,36.898113,Stigmochelys pardalis,41711,Charlie
2019,26-Jan,12,0,0.378313,36.898113,Stigmochelys pardalis,41711,Charlie
2019,28-Jan,12,0,0.378346,36.898113,Stigmochelys pardalis,41711,Charlie
2019,14-Jan,12,0,0.378295,36.898105,Stigmochelys pardalis,41711,Charlie
2019,22-Jan,8,0,0.378313,36.898105,Stigmochelys pardalis,41711,Charlie
2019,8-Jan,12,0,0.378345,36.898105,Stigmochelys pardalis,41711,Charlie
2018,10-Dec,0,0,0.381156,36.898105,Stigmochelys pardalis,41711,Charlie
2019,10-Jan,16,0,0.37828,36.898101,Stigmochelys pardalis,41711,Charlie
2019,29-Jan,12,0,0.37828,36.898101,Stigmochelys pardalis,41711,Charlie
2019,7-Jan,8,0,0.37829,36.898101,Stigmochelys pardalis,41711,Charlie
2019,20-Jan,23,0,0.378308,36.898101,Stigmochelys pardalis,41711,Charlie
2019,29-Jan,16,0,0.378316,36.898101,Stigmochelys pardalis,41711,Charlie
2019,7-Jan,0,0,0.37832,36.898101,Stigmochelys pardalis,41711,Charlie
2019,22-Jan,16,0,0.378321,36.898101,Stigmochelys pardalis,41711,Charlie
2019,17-Jan,4,0,0.378285,36.898094,Stigmochelys pardalis,41711,Charlie
2019,12-Jan,0,0,0.378291,36.898094,Stigmochelys pardalis,41711,Charlie
2019,9-Jan,8,0,0.378295,36.898094,Stigmochelys pardalis,41711,Charlie
2019,8-Jan,8,0,0.3783,36.898094,Stigmochelys pardalis,41711,Charlie
2019,24-Jan,23,0,0.3783,36.898094,Stigmochelys pardalis,41711,Charlie
2019,31-Jan,23,0,0.37831,36.898094,Stigmochelys pardalis,41711,Charlie
2019,22-Jan,23,0,0.378311,36.898094,Stigmochelys pardalis,41711,Charlie
2019,20-Jan,12,0,0.378338,36.898094,Stigmochelys pardalis,41711,Charlie
2019,10-Jan,0,0,0.378293,36.898086,Stigmochelys pardalis,41711,Charlie
2019,23-Jan,20,0,0.378295,36.898086,Stigmochelys pardalis,41711,Charlie
2019,6-Jan,23,0,0.3783,36.898086,Stigmochelys pardalis,41711,Charlie
2019,21-Jan,4,0,0.378328,36.898086,Stigmochelys pardalis,41711,Charlie
2019,5-Jan,16,0,0.378271,36.898082,Stigmochelys pardalis,41711,Charlie
2019,11-Jan,16,0,0.378283,36.898082,Stigmochelys pardalis,41711,Charlie
2019,6-Jan,4,0,0.378286,36.898082,Stigmochelys pardalis,41711,Charlie
2019,6-Jan,8,0,0.37829,36.898082,Stigmochelys pardalis,41711,Charlie
2019,18-Jan,16,0,0.378295,36.898082,Stigmochelys pardalis,41711,Charlie
2019,8-Jan,23,0,0.3783,36.898082,Stigmochelys pardalis,41711,Charlie
2019,11-Jan,23,0,0.378301,36.898082,Stigmochelys pardalis,41711,Charlie
2019,19-Jan,16,0,0.378301,36.898082,Stigmochelys pardalis,41711,Charlie
2019,22-Jan,0,0,0.378301,36.898082,Stigmochelys pardalis,41711,Charlie
2019,25-Jan,23,0,0.378301,36.898082,Stigmochelys pardalis,41711,Charlie
2019,18-Jan,8,0,0.378303,36.898082,Stigmochelys pardalis,41711,Charlie
2019,6-Jan,0,0,0.378306,36.898082,Stigmochelys pardalis,41711,Charlie
2019,11-Jan,0,0,0.378308,36.898082,Stigmochelys pardalis,41711,Charlie
2019,15-Jan,4,0,0.37831,36.898082,Stigmochelys pardalis,41711,Charlie
2019,24-Jan,20,0,0.378311,36.898082,Stigmochelys pardalis,41711,Charlie
2019,6-Jan,12,0,0.378315,36.898082,Stigmochelys pardalis,41711,Charlie
2019,8-Jan,0,0,0.378315,36.898082,Stigmochelys pardalis,41711,Charlie
2019,9-Jan,0,0,0.378315,36.898082,Stigmochelys pardalis,41711,Charlie
2019,16-Jan,23,0,0.378315,36.898082,Stigmochelys pardalis,41711,Charlie
2019,18-Jan,23,0,0.378315,36.898082,Stigmochelys pardalis,41711,Charlie
2019,29-Jan,4,0,0.378316,36.898082,Stigmochelys pardalis,41711,Charlie
2019,9-Jan,16,0,0.378281,36.898075,Stigmochelys pardalis,41711,Charlie
2019,10-Jan,8,0,0.378283,36.898075,Stigmochelys pardalis,41711,Charlie
2019,19-Jan,8,0,0.378291,36.898075,Stigmochelys pardalis,41711,Charlie
2019,23-Jan,23,0,0.378293,36.898075,Stigmochelys pardalis,41711,Charlie
2019,1-Feb,23,0,0.378293,36.898075,Stigmochelys pardalis,41711,Charlie
2019,21-Jan,0,0,0.3783,36.898075,Stigmochelys pardalis,41711,Charlie
2019,21-Jan,23,0,0.3783,36.898075,Stigmochelys pardalis,41711,Charlie
2019,24-Jan,4,0,0.378303,36.898075,Stigmochelys pardalis,41711,Charlie
2019,25-Jan,4,0,0.378303,36.898075,Stigmochelys pardalis,41711,Charlie
2019,13-Jan,0,0,0.378308,36.898075,Stigmochelys pardalis,41711,Charlie
2019,10-Jan,23,0,0.37831,36.898075,Stigmochelys pardalis,41711,Charlie
2019,24-Jan,0,0,0.37831,36.898075,Stigmochelys pardalis,41711,Charlie
2019,1-Feb,4,0,0.378315,36.898075,Stigmochelys pardalis,41711,Charlie
2019,17-Jan,23,0,0.378321,36.898075,Stigmochelys pardalis,41711,Charlie
2019,23-Jan,16,0,0.378321,36.898075,Stigmochelys pardalis,41711,Charlie
2019,31-Jan,4,0,0.378321,36.898075,Stigmochelys pardalis,41711,Charlie
2019,26-Jan,4,0,0.378326,36.898075,Stigmochelys pardalis,41711,Charlie
2019,23-Jan,8,0,0.378328,36.898075,Stigmochelys pardalis,41711,Charlie
2019,5-Jan,12,0,0.378258,36.898067,Stigmochelys pardalis,41711,Charlie
2019,18-Jan,4,0,0.378263,36.898067,Stigmochelys pardalis,41711,Charlie
2019,16-Jan,16,0,0.378283,36.898067,Stigmochelys pardalis,41711,Charlie
2019,7-Jan,16,0,0.378286,36.898067,Stigmochelys pardalis,41711,Charlie
2019,12-Jan,16,0,0.378288,36.898067,Stigmochelys pardalis,41711,Charlie
2019,31-Jan,12,0,0.378288,36.898067,Stigmochelys pardalis,41711,Charlie
2019,5-Jan,23,0,0.378291,36.898067,Stigmochelys pardalis,41711,Charlie
2019,30-Jan,12,0,0.378293,36.898067,Stigmochelys pardalis,41711,Charlie
2019,16-Jan,0,0,0.378295,36.898067,Stigmochelys pardalis,41711,Charlie
2019,27-Jan,4,0,0.378295,36.898067,Stigmochelys pardalis,41711,Charlie
2019,23-Jan,4,0,0.378296,36.898067,Stigmochelys pardalis,41711,Charlie
2019,13-Jan,4,0,0.378298,36.898067,Stigmochelys pardalis,41711,Charlie
2019,14-Jan,4,0,0.378298,36.898067,Stigmochelys pardalis,41711,Charlie
2019,20-Jan,0,0,0.378298,36.898067,Stigmochelys pardalis,41711,Charlie
