2018,8/22,0,0,0.388951,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/22,4,0,0.388938,36.911273,Stigmochelys pardalis,41711,Charlie
2018,8/22,8,0,0.388981,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/22,12,0,0.388928,36.911235,Stigmochelys pardalis,41711,Charlie
2018,8/22,16,0,0.388958,36.911331,Stigmochelys pardalis,41711,Charlie
2018,8/22,20,0,0.388971,36.911254,Stigmochelys pardalis,41711,Charlie
2018,8/22,23,0,0.388968,36.911243,Stigmochelys pardalis,41711,Charlie
2018,8/22,0,0,0.287048,36.888412,Stigmochelys pardalis,4170,Io
2018,8/22,4,0,0.287083,36.888393,Stigmochelys pardalis,4170,Io
2018,8/22,8,0,0.287015,36.888469,Stigmochelys pardalis,4170,Io
2018,8/22,12,0,0.287093,36.888385,Stigmochelys pardalis,4170,Io
2018,8/22,16,0,0.287013,36.888462,Stigmochelys pardalis,4170,Io
2018,8/22,20,0,0.287045,36.888404,Stigmochelys pardalis,4170,Io
2018,8/22,23,0,0.287048,36.888423,Stigmochelys pardalis,4170,Io
2018,8/22,0,0,0.431929,36.844547,Stigmochelys pardalis,4173,Ollie
2018,8/22,4,0,0.431948,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/22,8,0,0.431903,36.844524,Stigmochelys pardalis,4173,Ollie
2018,8/22,12,0,0.431881,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/22,16,0,0.431874,36.844543,Stigmochelys pardalis,4173,Ollie
2018,8/22,20,0,0.431901,36.844471,Stigmochelys pardalis,4173,Ollie
2018,8/22,23,0,0.43192,36.84449,Stigmochelys pardalis,4173,Ollie
2018,8/23,0,0,0.388966,36.911262,Stigmochelys pardalis,41711,Charlie
2018,8/23,4,0,0.388955,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/23,8,0,0.388986,36.911266,Stigmochelys pardalis,41711,Charlie
2018,8/23,12,0,0.388953,36.911247,Stigmochelys pardalis,41711,Charlie
2018,8/23,16,0,0.388955,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/23,20,0,0.388963,36.911247,Stigmochelys pardalis,41711,Charlie
2018,8/23,23,0,0.38897,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/23,0,0,0.287053,36.888431,Stigmochelys pardalis,4170,Io
2018,8/23,4,0,0.287065,36.888404,Stigmochelys pardalis,4170,Io
2018,8/23,8,0,0.28703,36.888443,Stigmochelys pardalis,4170,Io
2018,8/23,12,0,0.287055,36.888416,Stigmochelys pardalis,4170,Io
2018,8/23,16,0,0.287,36.888404,Stigmochelys pardalis,4170,Io
2018,8/23,20,0,0.287011,36.888431,Stigmochelys pardalis,4170,Io
2018,8/23,23,0,0.287005,36.888443,Stigmochelys pardalis,4170,Io
2018,8/23,0,0,0.431916,36.844505,Stigmochelys pardalis,4173,Ollie
2018,8/23,4,0,0.431938,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/23,8,0,0.43191,36.844554,Stigmochelys pardalis,4173,Ollie
2018,8/23,12,0,0.431906,36.844486,Stigmochelys pardalis,4173,Ollie
2018,8/23,16,0,0.431878,36.844486,Stigmochelys pardalis,4173,Ollie
2018,8/23,20,0,0.43191,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/23,23,0,0.431901,36.844432,Stigmochelys pardalis,4173,Ollie
2018,8/24,0,0,0.388968,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/24,4,0,0.388955,36.911205,Stigmochelys pardalis,41711,Charlie
2018,8/24,8,0,0.388981,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/24,12,0,0.388941,36.911243,Stigmochelys pardalis,41711,Charlie
2018,8/24,16,0,0.388458,36.910999,Stigmochelys pardalis,41711,Charlie
2018,8/24,20,0,0.388503,36.910999,Stigmochelys pardalis,41711,Charlie
2018,8/24,23,0,0.388523,36.911006,Stigmochelys pardalis,41711,Charlie
2018,8/24,0,0,0.287016,36.888443,Stigmochelys pardalis,4170,Io
2018,8/24,4,0,0.286983,36.8885,Stigmochelys pardalis,4170,Io
2018,8/24,8,0,0.287018,36.888469,Stigmochelys pardalis,4170,Io
2018,8/24,12,0,0.28702,36.888336,Stigmochelys pardalis,4170,Io
2018,8/24,16,0,0.287006,36.888423,Stigmochelys pardalis,4170,Io
2018,8/24,20,0,0.287041,36.888443,Stigmochelys pardalis,4170,Io
2018,8/24,23,0,0.287005,36.88845,Stigmochelys pardalis,4170,Io
2018,8/24,0,0,0.431929,36.844543,Stigmochelys pardalis,4173,Ollie
2018,8/24,4,0,0.431901,36.844432,Stigmochelys pardalis,4173,Ollie
2018,8/24,8,0,0.431901,36.844574,Stigmochelys pardalis,4173,Ollie
2018,8/24,12,0,0.431901,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/24,16,0,0.431873,36.844535,Stigmochelys pardalis,4173,Ollie
2018,8/24,20,0,0.431891,36.84444,Stigmochelys pardalis,4173,Ollie
2018,8/24,23,0,0.431901,36.844486,Stigmochelys pardalis,4173,Ollie
2018,8/25,0,0,0.388513,36.91098,Stigmochelys pardalis,41711,Charlie
2018,8/25,4,0,0.388505,36.910938,Stigmochelys pardalis,41711,Charlie
2018,8/25,8,0,0.3885,36.911033,Stigmochelys pardalis,41711,Charlie
2018,8/25,12,0,0.388488,36.910968,Stigmochelys pardalis,41711,Charlie
2018,8/25,16,0,0.388463,36.91098,Stigmochelys pardalis,41711,Charlie
2018,8/25,20,0,0.388498,36.910968,Stigmochelys pardalis,41711,Charlie
2018,8/25,23,0,0.388496,36.911006,Stigmochelys pardalis,41711,Charlie
2018,8/25,0,0,0.287023,36.888462,Stigmochelys pardalis,4170,Io
2018,8/25,4,0,0.28704,36.888378,Stigmochelys pardalis,4170,Io
2018,8/25,8,0,0.28698,36.888481,Stigmochelys pardalis,4170,Io
2018,8/25,12,0,0.287045,36.888393,Stigmochelys pardalis,4170,Io
2018,8/25,16,0,0.286998,36.888412,Stigmochelys pardalis,4170,Io
2018,8/25,20,0,0.287055,36.888481,Stigmochelys pardalis,4170,Io
2018,8/25,23,0,0.287036,36.888443,Stigmochelys pardalis,4170,Io
2018,8/25,0,0,0.431933,36.844543,Stigmochelys pardalis,4173,Ollie
2018,8/25,4,0,0.431901,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/25,8,0,0.431888,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/25,12,0,0.431921,36.844459,Stigmochelys pardalis,4173,Ollie
2018,8/25,16,0,0.431861,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/25,20,0,0.431881,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/25,23,0,0.431896,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/26,0,0,0.388506,36.910999,Stigmochelys pardalis,41711,Charlie
2018,8/26,4,0,0.388523,36.910968,Stigmochelys pardalis,41711,Charlie
2018,8/26,8,0,0.388475,36.911006,Stigmochelys pardalis,41711,Charlie
2018,8/26,12,0,0.388446,36.910976,Stigmochelys pardalis,41711,Charlie
2018,8/26,16,0,0.388478,36.910968,Stigmochelys pardalis,41711,Charlie
2018,8/26,20,0,0.388501,36.910987,Stigmochelys pardalis,41711,Charlie
2018,8/26,23,0,0.388493,36.910976,Stigmochelys pardalis,41711,Charlie
2018,8/26,0,0,0.287023,36.888416,Stigmochelys pardalis,4170,Io
2018,8/26,4,0,0.287006,36.888393,Stigmochelys pardalis,4170,Io
2018,8/26,8,0,0.287021,36.888412,Stigmochelys pardalis,4170,Io
2018,8/26,12,0,0.28704,36.888404,Stigmochelys pardalis,4170,Io
2018,8/26,16,0,0.286991,36.888462,Stigmochelys pardalis,4170,Io
2018,8/26,20,0,0.287028,36.888469,Stigmochelys pardalis,4170,Io
2018,8/26,23,0,0.287035,36.888443,Stigmochelys pardalis,4170,Io
2018,8/26,0,0,0.43191,36.844524,Stigmochelys pardalis,4173,Ollie
2018,8/26,4,0,0.431896,36.84444,Stigmochelys pardalis,4173,Ollie
2018,8/26,8,0,0.431883,36.844524,Stigmochelys pardalis,4173,Ollie
2018,8/26,12,0,0.431876,36.844486,Stigmochelys pardalis,4173,Ollie
2018,8/26,16,0,0.431934,36.844505,Stigmochelys pardalis,4173,Ollie
2018,8/26,20,0,0.431974,36.844543,Stigmochelys pardalis,4173,Ollie
2018,8/26,23,0,0.431965,36.844505,Stigmochelys pardalis,4173,Ollie
2018,8/27,0,0,0.388483,36.910999,Stigmochelys pardalis,41711,Charlie
2018,8/27,4,0,0.388485,36.910976,Stigmochelys pardalis,41711,Charlie
2018,8/27,8,0,0.388463,36.911033,Stigmochelys pardalis,41711,Charlie
2018,8/27,12,0,0.388455,36.910995,Stigmochelys pardalis,41711,Charlie
2018,8/27,16,0,0.388488,36.910999,Stigmochelys pardalis,41711,Charlie
2018,8/27,20,0,0.388498,36.911014,Stigmochelys pardalis,41711,Charlie
2018,8/27,23,0,0.38849,36.910968,Stigmochelys pardalis,41711,Charlie
2018,8/27,0,0,0.287018,36.888431,Stigmochelys pardalis,4170,Io
2018,8/27,4,0,0.28703,36.888404,Stigmochelys pardalis,4170,Io
2018,8/27,8,0,0.287015,36.888462,Stigmochelys pardalis,4170,Io
2018,8/27,12,0,0.286984,36.888374,Stigmochelys pardalis,4170,Io
2018,8/27,16,0,0.287026,36.888462,Stigmochelys pardalis,4170,Io
2018,8/27,20,0,0.287001,36.888416,Stigmochelys pardalis,4170,Io
2018,8/27,23,0,0.287005,36.888469,Stigmochelys pardalis,4170,Io
2018,8/27,0,0,0.431948,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/27,4,0,0.431936,36.844467,Stigmochelys pardalis,4173,Ollie
2018,8/27,8,0,0.431951,36.844509,Stigmochelys pardalis,4173,Ollie
2018,8/27,12,0,0.431946,36.844505,Stigmochelys pardalis,4173,Ollie
2018,8/27,16,0,0.431926,36.844497,Stigmochelys pardalis,4173,Ollie
2018,8/27,20,0,0.4319,36.844429,Stigmochelys pardalis,4173,Ollie
2018,8/27,23,0,0.431883,36.844371,Stigmochelys pardalis,4173,Ollie
2018,8/28,0,0,0.3885,36.911018,Stigmochelys pardalis,41711,Charlie
2018,8/28,4,0,0.388506,36.910968,Stigmochelys pardalis,41711,Charlie
2018,8/28,8,0,0.388478,36.911006,Stigmochelys pardalis,41711,Charlie
2018,8/28,12,0,0.388478,36.910999,Stigmochelys pardalis,41711,Charlie
2018,8/28,16,0,0.388516,36.91093,Stigmochelys pardalis,41711,Charlie
2018,8/28,20,0,0.388455,36.911006,Stigmochelys pardalis,41711,Charlie
2018,8/28,23,0,0.388506,36.910999,Stigmochelys pardalis,41711,Charlie
2018,8/28,0,0,0.287006,36.888443,Stigmochelys pardalis,4170,Io
2018,8/28,4,0,0.287043,36.88845,Stigmochelys pardalis,4170,Io
2018,8/28,8,0,0.287,36.888404,Stigmochelys pardalis,4170,Io
2018,8/28,12,0,0.287016,36.888385,Stigmochelys pardalis,4170,Io
2018,8/28,16,0,0.287036,36.888443,Stigmochelys pardalis,4170,Io
2018,8/28,20,0,0.287056,36.888397,Stigmochelys pardalis,4170,Io
2018,8/28,23,0,0.28702,36.888443,Stigmochelys pardalis,4170,Io
2018,8/28,0,0,0.431916,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/28,4,0,0.431946,36.844478,Stigmochelys pardalis,4173,Ollie
2018,8/28,8,0,0.431903,36.844509,Stigmochelys pardalis,4173,Ollie
2018,8/28,12,0,0.431951,36.844528,Stigmochelys pardalis,4173,Ollie
2018,8/28,16,0,0.432098,36.844734,Stigmochelys pardalis,4173,Ollie
2018,8/28,20,0,0.43198,36.844772,Stigmochelys pardalis,4173,Ollie
2018,8/28,23,0,0.431988,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8/29,0,0,0.38849,36.911014,Stigmochelys pardalis,41711,Charlie
2018,8/29,4,0,0.388471,36.910961,Stigmochelys pardalis,41711,Charlie
2018,8/29,8,0,0.388465,36.910949,Stigmochelys pardalis,41711,Charlie
2018,8/29,12,0,0.388549,36.910968,Stigmochelys pardalis,41711,Charlie
2018,8/29,16,0,0.38806,36.911273,Stigmochelys pardalis,41711,Charlie
2018,8/29,20,0,0.388088,36.911331,Stigmochelys pardalis,41711,Charlie
2018,8/29,23,0,0.388098,36.911304,Stigmochelys pardalis,41711,Charlie
2018,8/29,0,0,0.286978,36.888397,Stigmochelys pardalis,4170,Io
2018,8/29,4,0,0.287073,36.888378,Stigmochelys pardalis,4170,Io
2018,8/29,8,0,0.287023,36.88845,Stigmochelys pardalis,4170,Io
2018,8/29,12,0,0.286996,36.888462,Stigmochelys pardalis,4170,Io
2018,8/29,16,0,0.287011,36.888473,Stigmochelys pardalis,4170,Io
2018,8/29,20,0,0.287041,36.888443,Stigmochelys pardalis,4170,Io
2018,8/29,23,0,0.287048,36.888423,Stigmochelys pardalis,4170,Io
2018,8/29,0,0,0.431956,36.844715,Stigmochelys pardalis,4173,Ollie
2018,8/29,4,0,0.431995,36.844669,Stigmochelys pardalis,4173,Ollie
2018,8/29,8,0,0.431965,36.844707,Stigmochelys pardalis,4173,Ollie
2018,8/29,12,0,0.431963,36.844707,Stigmochelys pardalis,4173,Ollie
2018,8/29,16,0,0.431974,36.844677,Stigmochelys pardalis,4173,Ollie
2018,8/29,20,0,0.431974,36.844715,Stigmochelys pardalis,4173,Ollie
2018,8/29,23,0,0.432,36.844738,Stigmochelys pardalis,4173,Ollie
2018,8/30,0,0,0.388083,36.911323,Stigmochelys pardalis,41711,Charlie
2018,8/30,4,0,0.388155,36.911338,Stigmochelys pardalis,41711,Charlie
2018,8/30,8,0,0.388091,36.911304,Stigmochelys pardalis,41711,Charlie
2018,8/30,12,0,0.388088,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/30,16,0,0.388068,36.911293,Stigmochelys pardalis,41711,Charlie
2018,8/30,20,0,0.388098,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/30,23,0,0.388115,36.911338,Stigmochelys pardalis,41711,Charlie
2018,8/30,0,0,0.287046,36.888462,Stigmochelys pardalis,4170,Io
2018,8/30,4,0,0.287078,36.888412,Stigmochelys pardalis,4170,Io
2018,8/30,8,0,0.28703,36.888481,Stigmochelys pardalis,4170,Io
2018,8/30,12,0,0.286871,36.887947,Stigmochelys pardalis,4170,Io
2018,8/30,16,0,0.28581,36.887973,Stigmochelys pardalis,4170,Io
2018,8/30,20,0,0.28584,36.887958,Stigmochelys pardalis,4170,Io
2018,8/30,23,0,0.285823,36.887928,Stigmochelys pardalis,4170,Io
2018,8/30,0,0,0.431958,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8/30,4,0,0.431988,36.844669,Stigmochelys pardalis,4173,Ollie
2018,8/30,8,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8/30,12,0,0.43195,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8/30,16,0,0.432764,36.844745,Stigmochelys pardalis,4173,Ollie
2018,8/30,20,0,0.431971,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8/30,23,0,0.432001,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8/31,0,0,0.388061,36.911323,Stigmochelys pardalis,41711,Charlie
2018,8/31,4,0,0.388181,36.9113,Stigmochelys pardalis,41711,Charlie
2018,8/31,8,0,0.388116,36.911281,Stigmochelys pardalis,41711,Charlie
2018,8/31,12,0,0.387975,36.911293,Stigmochelys pardalis,41711,Charlie
2018,8/31,16,0,0.387391,36.910766,Stigmochelys pardalis,41711,Charlie
2018,8/31,20,0,0.387415,36.910739,Stigmochelys pardalis,41711,Charlie
2018,8/31,23,0,0.387401,36.91077,Stigmochelys pardalis,41711,Charlie
2018,8/31,0,0,0.285821,36.887973,Stigmochelys pardalis,4170,Io
2018,8/31,4,0,0.28585,36.887935,Stigmochelys pardalis,4170,Io
2018,8/31,8,0,0.285848,36.887985,Stigmochelys pardalis,4170,Io
2018,8/31,12,0,0.285855,36.887996,Stigmochelys pardalis,4170,Io
2018,8/31,16,0,0.285801,36.887958,Stigmochelys pardalis,4170,Io
2018,8/31,20,0,0.285828,36.887939,Stigmochelys pardalis,4170,Io
2018,8/31,23,0,0.28581,36.887928,Stigmochelys pardalis,4170,Io
2018,8/31,0,0,0.431951,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8/31,4,0,0.432006,36.844669,Stigmochelys pardalis,4173,Ollie
2018,8/31,8,0,0.432018,36.844661,Stigmochelys pardalis,4173,Ollie
2018,8/31,12,0,0.431961,36.844699,Stigmochelys pardalis,4173,Ollie
2018,8/31,16,0,0.431948,36.844677,Stigmochelys pardalis,4173,Ollie
2018,8/31,20,0,0.432001,36.844707,Stigmochelys pardalis,4173,Ollie
2018,8/31,23,0,0.431971,36.844696,Stigmochelys pardalis,4173,Ollie
2018,9/1,0,0,0.387395,36.910747,Stigmochelys pardalis,41711,Charlie
2018,9/1,4,0,0.38742,36.910713,Stigmochelys pardalis,41711,Charlie
2018,9/1,8,0,0.387423,36.910785,Stigmochelys pardalis,41711,Charlie
2018,9/1,12,0,0.387048,36.910759,Stigmochelys pardalis,41711,Charlie
2018,9/1,16,0,0.387161,36.910778,Stigmochelys pardalis,41711,Charlie
2018,9/1,20,0,0.387218,36.910713,Stigmochelys pardalis,41711,Charlie
2018,9/1,23,0,0.387209,36.910747,Stigmochelys pardalis,41711,Charlie
2018,9/1,0,0,0.285818,36.887973,Stigmochelys pardalis,4170,Io
2018,9/1,4,0,0.285841,36.887935,Stigmochelys pardalis,4170,Io
2018,9/1,8,0,0.285836,36.887985,Stigmochelys pardalis,4170,Io
2018,9/1,12,0,0.28583,36.887973,Stigmochelys pardalis,4170,Io
2018,9/1,16,0,0.285798,36.887977,Stigmochelys pardalis,4170,Io
2018,9/1,20,0,0.285796,36.887973,Stigmochelys pardalis,4170,Io
2018,9/1,23,0,0.28583,36.887958,Stigmochelys pardalis,4170,Io
2018,9/1,0,0,0.431951,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/1,4,0,0.431968,36.844642,Stigmochelys pardalis,4173,Ollie
2018,9/1,8,0,0.43197,36.844745,Stigmochelys pardalis,4173,Ollie
2018,9/1,12,0,0.43195,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/1,16,0,0.431951,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/1,20,0,0.432006,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/1,23,0,0.431998,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/2,0,0,0.3872,36.910732,Stigmochelys pardalis,41711,Charlie
2018,9/2,4,0,0.387215,36.910652,Stigmochelys pardalis,41711,Charlie
2018,9/2,8,0,0.38722,36.910766,Stigmochelys pardalis,41711,Charlie
2018,9/2,12,0,0.387261,36.910766,Stigmochelys pardalis,41711,Charlie
2018,9/2,16,0,0.387161,36.910808,Stigmochelys pardalis,41711,Charlie
2018,9/2,20,0,0.387243,36.910739,Stigmochelys pardalis,41711,Charlie
2018,9/2,23,0,0.387205,36.910739,Stigmochelys pardalis,41711,Charlie
2018,9/2,0,0,0.285834,36.888004,Stigmochelys pardalis,4170,Io
2018,9/2,4,0,0.285808,36.887928,Stigmochelys pardalis,4170,Io
2018,9/2,8,0,0.28582,36.887992,Stigmochelys pardalis,4170,Io
2018,9/2,12,0,0.285831,36.887954,Stigmochelys pardalis,4170,Io
2018,9/2,16,0,0.285796,36.887996,Stigmochelys pardalis,4170,Io
2018,9/2,20,0,0.285806,36.887954,Stigmochelys pardalis,4170,Io
2018,9/2,23,0,0.285838,36.887958,Stigmochelys pardalis,4170,Io
2018,9/2,0,0,0.431965,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/2,4,0,0.431966,36.844642,Stigmochelys pardalis,4173,Ollie
2018,9/2,8,0,0.431978,36.844738,Stigmochelys pardalis,4173,Ollie
2018,9/2,12,0,0.431961,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/2,16,0,0.43195,36.84468,Stigmochelys pardalis,4173,Ollie
2018,9/2,20,0,0.431995,36.844688,Stigmochelys pardalis,4173,Ollie
2018,9/2,23,0,0.431971,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/3,0,0,0.387208,36.910739,Stigmochelys pardalis,41711,Charlie
2018,9/3,4,0,0.3872,36.910675,Stigmochelys pardalis,41711,Charlie
2018,9/3,8,0,0.387215,36.910747,Stigmochelys pardalis,41711,Charlie
2018,9/3,12,0,0.387235,36.910728,Stigmochelys pardalis,41711,Charlie
2018,9/3,16,0,0.387178,36.910766,Stigmochelys pardalis,41711,Charlie
2018,9/3,20,0,0.387233,36.910709,Stigmochelys pardalis,41711,Charlie
2018,9/3,23,0,0.387209,36.910751,Stigmochelys pardalis,41711,Charlie
2018,9/3,4,0,0.28579,36.887973,Stigmochelys pardalis,4170,Io
2018,9/3,8,0,0.285811,36.887996,Stigmochelys pardalis,4170,Io
2018,9/3,12,0,0.285898,36.887928,Stigmochelys pardalis,4170,Io
2018,9/3,16,0,0.286041,36.888042,Stigmochelys pardalis,4170,Io
2018,9/3,20,0,0.286078,36.887996,Stigmochelys pardalis,4170,Io
2018,9/3,23,0,0.286063,36.888111,Stigmochelys pardalis,4170,Io
2018,9/3,0,0,0.431974,36.844718,Stigmochelys pardalis,4173,Ollie
2018,9/3,4,0,0.431968,36.844638,Stigmochelys pardalis,4173,Ollie
2018,9/3,8,0,0.431978,36.844753,Stigmochelys pardalis,4173,Ollie
2018,9/3,12,0,0.431956,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/3,16,0,0.431936,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/3,20,0,0.432001,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/3,23,0,0.432,36.844734,Stigmochelys pardalis,4173,Ollie
2018,9/4,0,0,0.387209,36.910732,Stigmochelys pardalis,41711,Charlie
2018,9/4,4,0,0.387211,36.91069,Stigmochelys pardalis,41711,Charlie
2018,9/4,8,0,0.3872,36.910747,Stigmochelys pardalis,41711,Charlie
2018,9/4,12,0,0.387223,36.910713,Stigmochelys pardalis,41711,Charlie
2018,9/4,16,0,0.386373,36.910656,Stigmochelys pardalis,41711,Charlie
2018,9/4,20,0,0.386431,36.910461,Stigmochelys pardalis,41711,Charlie
2018,9/4,23,0,0.386426,36.910472,Stigmochelys pardalis,41711,Charlie
2018,9/4,0,0,0.286055,36.888111,Stigmochelys pardalis,4170,Io
2018,9/4,4,0,0.286015,36.887908,Stigmochelys pardalis,4170,Io
2018,9/4,8,0,0.286053,36.888042,Stigmochelys pardalis,4170,Io
2018,9/4,12,0,0.286068,36.888042,Stigmochelys pardalis,4170,Io
2018,9/4,16,0,0.285911,36.888156,Stigmochelys pardalis,4170,Io
2018,9/4,20,0,0.285978,36.888042,Stigmochelys pardalis,4170,Io
2018,9/4,23,0,0.286005,36.888042,Stigmochelys pardalis,4170,Io
2018,9/4,0,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/4,4,0,0.431986,36.844661,Stigmochelys pardalis,4173,Ollie
2018,9/4,8,0,0.431951,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/4,12,0,0.431968,36.844718,Stigmochelys pardalis,4173,Ollie
2018,9/4,16,0,0.431943,36.844783,Stigmochelys pardalis,4173,Ollie
2018,9/4,20,0,0.431978,36.84465,Stigmochelys pardalis,4173,Ollie
2018,9/4,23,0,0.43197,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/5,0,0,0.386408,36.910465,Stigmochelys pardalis,41711,Charlie
2018,9/5,4,0,0.386451,36.910446,Stigmochelys pardalis,41711,Charlie
2018,9/5,8,0,0.386393,36.910434,Stigmochelys pardalis,41711,Charlie
2018,9/5,12,0,0.386428,36.910461,Stigmochelys pardalis,41711,Charlie
2018,9/5,16,0,0.386415,36.910568,Stigmochelys pardalis,41711,Charlie
2018,9/5,20,0,0.386436,36.910377,Stigmochelys pardalis,41711,Charlie
2018,9/5,23,0,0.38641,36.910446,Stigmochelys pardalis,41711,Charlie
2018,9/5,0,0,0.285973,36.888034,Stigmochelys pardalis,4170,Io
2018,9/5,4,0,0.28597,36.887996,Stigmochelys pardalis,4170,Io
2018,9/5,8,0,0.285948,36.887966,Stigmochelys pardalis,4170,Io
2018,9/5,12,0,0.286146,36.888053,Stigmochelys pardalis,4170,Io
2018,9/5,16,0,0.286148,36.888069,Stigmochelys pardalis,4170,Io
2018,9/5,20,0,0.286143,36.888061,Stigmochelys pardalis,4170,Io
2018,9/5,23,0,0.286145,36.88808,Stigmochelys pardalis,4170,Io
2018,9/5,0,0,0.431958,36.844715,Stigmochelys pardalis,4173,Ollie
2018,9/5,4,0,0.431998,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/5,8,0,0.431934,36.844669,Stigmochelys pardalis,4173,Ollie
2018,9/5,12,0,0.431966,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/5,16,0,0.431946,36.844738,Stigmochelys pardalis,4173,Ollie
2018,9/5,20,0,0.431953,36.844623,Stigmochelys pardalis,4173,Ollie
2018,9/5,23,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/6,0,0,0.38641,36.910461,Stigmochelys pardalis,41711,Charlie
2018,9/6,4,0,0.386446,36.910453,Stigmochelys pardalis,41711,Charlie
2018,9/6,8,0,0.386393,36.910415,Stigmochelys pardalis,41711,Charlie
2018,9/6,12,0,0.386431,36.910465,Stigmochelys pardalis,41711,Charlie
2018,9/6,16,0,0.38643,36.910503,Stigmochelys pardalis,41711,Charlie
2018,9/6,20,0,0.386501,36.910442,Stigmochelys pardalis,41711,Charlie
2018,9/6,23,0,0.386436,36.910465,Stigmochelys pardalis,41711,Charlie
2018,9/6,0,0,0.286141,36.88808,Stigmochelys pardalis,4170,Io
2018,9/6,4,0,0.286173,36.888069,Stigmochelys pardalis,4170,Io
2018,9/6,8,0,0.28613,36.888004,Stigmochelys pardalis,4170,Io
2018,9/6,12,0,0.28614,36.888072,Stigmochelys pardalis,4170,Io
2018,9/6,16,0,0.286156,36.888069,Stigmochelys pardalis,4170,Io
2018,9/6,20,0,0.286155,36.888031,Stigmochelys pardalis,4170,Io
2018,9/6,23,0,0.286148,36.88808,Stigmochelys pardalis,4170,Io
2018,9/6,0,0,0.431978,36.844699,Stigmochelys pardalis,4173,Ollie
2018,9/6,4,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,9/6,8,0,0.431911,36.844661,Stigmochelys pardalis,4173,Ollie
2018,9/6,12,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/6,16,0,0.431966,36.844734,Stigmochelys pardalis,4173,Ollie
2018,9/6,20,0,0.432041,36.844707,Stigmochelys pardalis,4173,Ollie
2018,9/6,23,0,0.43198,36.844718,Stigmochelys pardalis,4173,Ollie
2018,9/7,0,0,0.38641,36.910465,Stigmochelys pardalis,41711,Charlie
2018,9/7,4,0,0.386485,36.910465,Stigmochelys pardalis,41711,Charlie
2018,9/7,8,0,0.386378,36.910434,Stigmochelys pardalis,41711,Charlie
2018,9/7,12,0,0.386413,36.910491,Stigmochelys pardalis,41711,Charlie
2018,9/7,16,0,0.386425,36.910491,Stigmochelys pardalis,41711,Charlie
2018,9/7,20,0,0.38643,36.910472,Stigmochelys pardalis,41711,Charlie
2018,9/7,23,0,0.386423,36.910446,Stigmochelys pardalis,41711,Charlie
2018,9/7,0,0,0.28613,36.888118,Stigmochelys pardalis,4170,Io
2018,9/7,4,0,0.286174,36.888092,Stigmochelys pardalis,4170,Io
2018,9/7,8,0,0.286128,36.888031,Stigmochelys pardalis,4170,Io
2018,9/7,12,0,0.286148,36.888072,Stigmochelys pardalis,4170,Io
2018,9/7,16,0,0.286375,36.888378,Stigmochelys pardalis,4170,Io
