YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,8/8,0,0,0.415086,36.892898,Stigmochelys pardalis,4172.00,Kris
2018,8/8,4,0,0.415113,36.892894,Stigmochelys pardalis,4172.00,Kris
2018,8/8,8,0,0.415041,36.892868,Stigmochelys pardalis,4172.00,Kris
2018,8/8,12,0,0.413988,36.894535,Stigmochelys pardalis,4172.00,Kris
2018,8/8,16,0,0.411095,36.895862,Stigmochelys pardalis,4172.00,Kris
2018,8/8,20,0,0.411101,36.895927,Stigmochelys pardalis,4172.00,Kris
2018,8/8,23,0,0.411138,36.895931,Stigmochelys pardalis,4172.00,Kris
2018,8/9,0,0,0.411145,36.895938,Stigmochelys pardalis,4172.00,Kris
2018,8/9,4,0,0.411153,36.895931,Stigmochelys pardalis,4172.00,Kris
2018,8/9,8,0,0.411086,36.895824,Stigmochelys pardalis,4172.00,Kris
2018,8/9,12,0,0.407321,36.896102,Stigmochelys pardalis,4172.00,Kris
2018,8/9,16,0,0.406475,36.896503,Stigmochelys pardalis,4172.00,Kris
2018,8/9,20,0,0.40641,36.896598,Stigmochelys pardalis,4172.00,Kris
2018,8/9,23,0,0.406475,36.896598,Stigmochelys pardalis,4172.00,Kris
2018,8/10,0,0,0.406475,36.896595,Stigmochelys pardalis,4172.00,Kris
2018,8/10,4,0,0.406483,36.896511,Stigmochelys pardalis,4172.00,Kris
2018,8/10,8,0,0.406453,36.896587,Stigmochelys pardalis,4172.00,Kris
2018,8/10,12,0,0.40373,36.895832,Stigmochelys pardalis,4172.00,Kris
2018,8/10,16,0,0.403778,36.895538,Stigmochelys pardalis,4172.00,Kris
2018,8/10,20,0,0.403746,36.89574,Stigmochelys pardalis,4172.00,Kris
2018,8/10,23,0,0.403803,36.895729,Stigmochelys pardalis,4172.00,Kris
2018,8/11,0,0,0.403743,36.895767,Stigmochelys pardalis,4172.00,Kris
2018,8/11,4,0,0.403735,36.895755,Stigmochelys pardalis,4172.00,Kris
2018,8/11,8,0,0.403705,36.895793,Stigmochelys pardalis,4172.00,Kris
2018,8/11,12,0,0.403728,36.895511,Stigmochelys pardalis,4172.00,Kris
2018,8/11,16,0,0.40371,36.895587,Stigmochelys pardalis,4172.00,Kris
2018,8/11,20,0,0.403731,36.895626,Stigmochelys pardalis,4172.00,Kris
2018,8/11,23,0,0.403758,36.895595,Stigmochelys pardalis,4172.00,Kris
2018,8/12,0,0,0.403665,36.895587,Stigmochelys pardalis,4172.00,Kris
2018,8/12,4,0,0.403696,36.895545,Stigmochelys pardalis,4172.00,Kris
2018,8/12,8,0,0.403735,36.895652,Stigmochelys pardalis,4172.00,Kris
2018,8/12,12,0,0.4037,36.895565,Stigmochelys pardalis,4172.00,Kris
2018,8/12,16,0,0.40348,36.894363,Stigmochelys pardalis,4172.00,Kris
2018,7/10,0,0,0.426083,36.840560,Stigmochelys pardalis,4173.00,Ollie
2018,7/10,4,0,0.426061,36.840580,Stigmochelys pardalis,4173.00,Ollie
2018,7/10,8,0,0.426043,36.840530,Stigmochelys pardalis,4173.00,Ollie
2018,7/10,12,0,0.426156,36.840492,Stigmochelys pardalis,4173.00,Ollie
2018,7/10,16,0,0.426108,36.840518,Stigmochelys pardalis,4173.00,Ollie
2018,7/10,20,0,0.426105,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/10,23,0,0.426085,36.840503,Stigmochelys pardalis,4173.00,Ollie
2018,7/11,0,0,0.426135,36.840499,Stigmochelys pardalis,4173.00,Ollie
2018,7/11,4,0,0.426125,36.840492,Stigmochelys pardalis,4173.00,Ollie
2018,7/11,8,0,0.426071,36.840446,Stigmochelys pardalis,4173.00,Ollie
2018,7/11,12,0,0.426113,36.840499,Stigmochelys pardalis,4173.00,Ollie
2018,7/11,16,0,0.426125,36.840484,Stigmochelys pardalis,4173.00,Ollie
2018,7/11,20,0,0.426093,36.840599,Stigmochelys pardalis,4173.00,Ollie
2018,7/11,23,0,0.426136,36.840503,Stigmochelys pardalis,4173.00,Ollie
2018,7/12,0,0,0.426175,36.840499,Stigmochelys pardalis,4173.00,Ollie
2018,7/12,4,0,0.426028,36.840568,Stigmochelys pardalis,4173.00,Ollie
2018,7/12,8,0,0.426058,36.840480,Stigmochelys pardalis,4173.00,Ollie
2018,7/12,12,0,0.426068,36.840560,Stigmochelys pardalis,4173.00,Ollie
2018,7/12,16,0,0.426143,36.840492,Stigmochelys pardalis,4173.00,Ollie
2018,7/12,20,0,0.426090,36.840541,Stigmochelys pardalis,4173.00,Ollie
2018,7/12,23,0,0.426118,36.840461,Stigmochelys pardalis,4173.00,Ollie
2018,7/13,0,0,0.426139,36.840499,Stigmochelys pardalis,4173.00,Ollie
2018,7/13,4,0,0.425988,36.840560,Stigmochelys pardalis,4173.00,Ollie
2018,7/13,8,0,0.426081,36.840492,Stigmochelys pardalis,4173.00,Ollie
2018,7/13,12,0,0.426088,36.840541,Stigmochelys pardalis,4173.00,Ollie
2018,7/13,16,0,0.426035,36.840198,Stigmochelys pardalis,4173.00,Ollie
2018,7/13,20,0,0.426000,36.840244,Stigmochelys pardalis,4173.00,Ollie
2018,7/13,23,0,0.426020,36.840168,Stigmochelys pardalis,4173.00,Ollie
2018,7/14,0,0,0.426023,36.840179,Stigmochelys pardalis,4173.00,Ollie
2018,7/14,4,0,0.426021,36.840194,Stigmochelys pardalis,4173.00,Ollie
2018,7/14,8,0,0.426013,36.840160,Stigmochelys pardalis,4173.00,Ollie
2018,7/14,12,0,0.426078,36.840103,Stigmochelys pardalis,4173.00,Ollie
2018,7/14,16,0,0.427036,36.840080,Stigmochelys pardalis,4173.00,Ollie
2018,7/14,20,0,0.427091,36.840072,Stigmochelys pardalis,4173.00,Ollie
2018,7/14,23,0,0.427034,36.840065,Stigmochelys pardalis,4173.00,Ollie
2018,7/15,0,0,0.427033,36.840091,Stigmochelys pardalis,4173.00,Ollie
2018,7/15,4,0,0.427020,36.840061,Stigmochelys pardalis,4173.00,Ollie
2018,7/15,8,0,0.427083,36.840103,Stigmochelys pardalis,4173.00,Ollie
2018,7/15,12,0,0.427025,36.840026,Stigmochelys pardalis,4173.00,Ollie
2018,7/15,16,0,0.427040,36.840084,Stigmochelys pardalis,4173.00,Ollie
2018,7/15,20,0,0.427044,36.840061,Stigmochelys pardalis,4173.00,Ollie
2018,7/15,23,0,0.427033,36.840065,Stigmochelys pardalis,4173.00,Ollie
2018,7/16,0,0,0.427001,36.840007,Stigmochelys pardalis,4173.00,Ollie
2018,7/16,4,0,0.427023,36.840045,Stigmochelys pardalis,4173.00,Ollie
2018,7/16,8,0,0.427083,36.840099,Stigmochelys pardalis,4173.00,Ollie
2018,7/16,12,0,0.427008,36.840061,Stigmochelys pardalis,4173.00,Ollie
2018,7/16,16,0,0.427020,36.840080,Stigmochelys pardalis,4173.00,Ollie
2018,7/16,20,0,0.427026,36.840053,Stigmochelys pardalis,4173.00,Ollie
2018,7/16,23,0,0.427030,36.840072,Stigmochelys pardalis,4173.00,Ollie
2018,7/17,0,0,0.427038,36.840084,Stigmochelys pardalis,4173.00,Ollie
2018,7/17,4,0,0.427041,36.840065,Stigmochelys pardalis,4173.00,Ollie
2018,7/17,8,0,0.427038,36.840065,Stigmochelys pardalis,4173.00,Ollie
2018,7/17,12,0,0.427025,36.840072,Stigmochelys pardalis,4173.00,Ollie
2018,7/17,16,0,0.427030,36.840061,Stigmochelys pardalis,4173.00,Ollie
2018,7/17,20,0,0.427011,36.840065,Stigmochelys pardalis,4173.00,Ollie
2018,7/17,23,0,0.427025,36.840065,Stigmochelys pardalis,4173.00,Ollie
2018,7/18,0,0,0.427043,36.840091,Stigmochelys pardalis,4173.00,Ollie
2018,7/18,4,0,0.427010,36.840080,Stigmochelys pardalis,4173.00,Ollie
2018,7/18,8,0,0.427043,36.840061,Stigmochelys pardalis,4173.00,Ollie
2018,7/18,12,0,0.427033,36.840179,Stigmochelys pardalis,4173.00,Ollie
2018,7/18,16,0,0.427968,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/18,20,0,0.427978,36.840530,Stigmochelys pardalis,4173.00,Ollie
2018,7/18,23,0,0.427983,36.840503,Stigmochelys pardalis,4173.00,Ollie
2018,7/19,0,0,0.427981,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/19,4,0,0.427973,36.840511,Stigmochelys pardalis,4173.00,Ollie
2018,7/19,8,0,0.427973,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/19,12,0,0.427983,36.840530,Stigmochelys pardalis,4173.00,Ollie
2018,7/19,16,0,0.427970,36.840511,Stigmochelys pardalis,4173.00,Ollie
2018,7/19,20,0,0.427971,36.840541,Stigmochelys pardalis,4173.00,Ollie
2018,7/19,23,0,0.427985,36.840503,Stigmochelys pardalis,4173.00,Ollie
2018,7/20,0,0,0.427950,36.840480,Stigmochelys pardalis,4173.00,Ollie
2018,7/20,4,0,0.427991,36.840511,Stigmochelys pardalis,4173.00,Ollie
2018,7/20,8,0,0.427960,36.840492,Stigmochelys pardalis,4173.00,Ollie
2018,7/20,12,0,0.427961,36.840549,Stigmochelys pardalis,4173.00,Ollie
2018,7/20,16,0,0.427985,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/20,20,0,0.427985,36.840549,Stigmochelys pardalis,4173.00,Ollie
2018,7/20,23,0,0.427973,36.840499,Stigmochelys pardalis,4173.00,Ollie
2018,7/21,0,0,0.427978,36.840530,Stigmochelys pardalis,4173.00,Ollie
2018,7/21,4,0,0.427978,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/21,8,0,0.427851,36.840473,Stigmochelys pardalis,4173.00,Ollie
2018,7/21,12,0,0.427971,36.840530,Stigmochelys pardalis,4173.00,Ollie
2018,7/21,16,0,0.427948,36.840499,Stigmochelys pardalis,4173.00,Ollie
2018,7/21,20,0,0.428006,36.840549,Stigmochelys pardalis,4173.00,Ollie
2018,7/21,23,0,0.427975,36.840511,Stigmochelys pardalis,4173.00,Ollie
2018,7/22,0,0,0.427981,36.840557,Stigmochelys pardalis,4173.00,Ollie
2018,7/22,4,0,0.427978,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/22,8,0,0.427956,36.840499,Stigmochelys pardalis,4173.00,Ollie
2018,7/22,12,0,0.427966,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/22,16,0,0.427961,36.840511,Stigmochelys pardalis,4173.00,Ollie
2018,7/22,20,0,0.427955,36.840503,Stigmochelys pardalis,4173.00,Ollie
2018,7/22,23,0,0.427978,36.840549,Stigmochelys pardalis,4173.00,Ollie
2018,7/23,0,0,0.427973,36.840518,Stigmochelys pardalis,4173.00,Ollie
2018,7/23,4,0,0.427970,36.840465,Stigmochelys pardalis,4173.00,Ollie
2018,7/23,8,0,0.427961,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/23,12,0,0.427983,36.840518,Stigmochelys pardalis,4173.00,Ollie
2018,7/23,16,0,0.427998,36.840492,Stigmochelys pardalis,4173.00,Ollie
2018,7/23,20,0,0.427985,36.840499,Stigmochelys pardalis,4173.00,Ollie
2018,7/23,23,0,0.427950,36.840576,Stigmochelys pardalis,4173.00,Ollie
2018,7/24,0,0,0.427985,36.840549,Stigmochelys pardalis,4173.00,Ollie
2018,7/24,4,0,0.427975,36.840530,Stigmochelys pardalis,4173.00,Ollie
2018,7/24,8,0,0.427983,36.840530,Stigmochelys pardalis,4173.00,Ollie
2018,7/24,12,0,0.427966,36.840503,Stigmochelys pardalis,4173.00,Ollie
2018,7/24,16,0,0.428029,36.840492,Stigmochelys pardalis,4173.00,Ollie
2018,7/24,20,0,0.428021,36.840473,Stigmochelys pardalis,4173.00,Ollie
2018,7/24,23,0,0.428023,36.840492,Stigmochelys pardalis,4173.00,Ollie
2018,7/25,0,0,0.428018,36.840473,Stigmochelys pardalis,4173.00,Ollie
2018,7/25,4,0,0.428038,36.840461,Stigmochelys pardalis,4173.00,Ollie
2018,7/25,8,0,0.428006,36.840465,Stigmochelys pardalis,4173.00,Ollie
2018,7/25,12,0,0.428015,36.840408,Stigmochelys pardalis,4173.00,Ollie
2018,7/25,16,0,0.428015,36.840446,Stigmochelys pardalis,4173.00,Ollie
2018,7/25,20,0,0.428026,36.840446,Stigmochelys pardalis,4173.00,Ollie
2018,7/25,23,0,0.428031,36.840435,Stigmochelys pardalis,4173.00,Ollie
2018,7/26,0,0,0.428051,36.840473,Stigmochelys pardalis,4173.00,Ollie
2018,7/26,4,0,0.428028,36.840423,Stigmochelys pardalis,4173.00,Ollie
2018,7/26,8,0,0.428038,36.840465,Stigmochelys pardalis,4173.00,Ollie
2018,7/26,12,0,0.428035,36.840435,Stigmochelys pardalis,4173.00,Ollie
2018,7/26,16,0,0.428021,36.840465,Stigmochelys pardalis,4173.00,Ollie
2018,7/26,20,0,0.428005,36.840503,Stigmochelys pardalis,4173.00,Ollie
2018,7/26,23,0,0.428036,36.840415,Stigmochelys pardalis,4173.00,Ollie
2018,7/27,0,0,0.428048,36.840435,Stigmochelys pardalis,4173.00,Ollie
2018,7/27,4,0,0.428044,36.840423,Stigmochelys pardalis,4173.00,Ollie
2018,7/27,8,0,0.428035,36.840465,Stigmochelys pardalis,4173.00,Ollie
2018,7/27,12,0,0.428066,36.840442,Stigmochelys pardalis,4173.00,Ollie
2018,7/27,16,0,0.428018,36.840442,Stigmochelys pardalis,4173.00,Ollie
2018,7/27,20,0,0.428033,36.840461,Stigmochelys pardalis,4173.00,Ollie
2018,7/27,23,0,0.428038,36.840473,Stigmochelys pardalis,4173.00,Ollie
2018,7/28,0,0,0.428110,36.840454,Stigmochelys pardalis,4173.00,Ollie
2018,7/28,4,0,0.428053,36.840396,Stigmochelys pardalis,4173.00,Ollie
2018,7/28,8,0,0.428053,36.840465,Stigmochelys pardalis,4173.00,Ollie
2018,7/28,12,0,0.428044,36.840454,Stigmochelys pardalis,4173.00,Ollie
2018,7/28,16,0,0.428001,36.840427,Stigmochelys pardalis,4173.00,Ollie
2018,7/28,20,0,0.428011,36.840465,Stigmochelys pardalis,4173.00,Ollie
2018,7/28,23,0,0.428028,36.840465,Stigmochelys pardalis,4173.00,Ollie
2018,7/29,0,0,0.428016,36.840461,Stigmochelys pardalis,4173.00,Ollie
2018,7/29,4,0,0.428018,36.840522,Stigmochelys pardalis,4173.00,Ollie
2018,7/29,8,0,0.427953,36.840454,Stigmochelys pardalis,4173.00,Ollie
2018,7/29,12,0,0.429311,36.840847,Stigmochelys pardalis,4173.00,Ollie
2018,7/29,16,0,0.431893,36.844020,Stigmochelys pardalis,4173.00,Ollie
2018,7/29,20,0,0.431944,36.844028,Stigmochelys pardalis,4173.00,Ollie
2018,7/29,23,0,0.431944,36.844066,Stigmochelys pardalis,4173.00,Ollie
2018,7/30,0,0,0.431948,36.844078,Stigmochelys pardalis,4173.00,Ollie
2018,7/30,4,0,0.431921,36.844039,Stigmochelys pardalis,4173.00,Ollie
2018,7/30,8,0,0.431908,36.844047,Stigmochelys pardalis,4173.00,Ollie
2018,7/30,12,0,0.431929,36.844013,Stigmochelys pardalis,4173.00,Ollie
2018,7/30,16,0,0.431913,36.844013,Stigmochelys pardalis,4173.00,Ollie
2018,7/30,20,0,0.431950,36.844020,Stigmochelys pardalis,4173.00,Ollie
2018,7/30,23,0,0.431941,36.844032,Stigmochelys pardalis,4173.00,Ollie
2018,7/31,0,0,0.431958,36.844047,Stigmochelys pardalis,4173.00,Ollie
2018,7/31,4,0,0.431926,36.844032,Stigmochelys pardalis,4173.00,Ollie
2018,7/31,8,0,0.431940,36.844009,Stigmochelys pardalis,4173.00,Ollie
2018,7/31,12,0,0.431910,36.844001,Stigmochelys pardalis,4173.00,Ollie
2018,7/31,16,0,0.431904,36.844009,Stigmochelys pardalis,4173.00,Ollie
2018,7/31,20,0,0.431950,36.844047,Stigmochelys pardalis,4173.00,Ollie
2018,7/31,23,0,0.431950,36.844039,Stigmochelys pardalis,4173.00,Ollie
2018,8/1,0,0,0.431931,36.844039,Stigmochelys pardalis,4173.00,Ollie
2018,8/1,4,0,0.431921,36.844001,Stigmochelys pardalis,4173.00,Ollie
2018,8/1,8,0,0.431944,36.844001,Stigmochelys pardalis,4173.00,Ollie
2018,8/1,12,0,0.431916,36.844028,Stigmochelys pardalis,4173.00,Ollie
2018,8/1,16,0,0.431916,36.843994,Stigmochelys pardalis,4173.00,Ollie
2018,8/1,20,0,0.431933,36.844066,Stigmochelys pardalis,4173.00,Ollie
2018,8/1,23,0,0.431946,36.844032,Stigmochelys pardalis,4173.00,Ollie
2018,8/2,0,0,0.431966,36.844039,Stigmochelys pardalis,4173.00,Ollie
2018,8/2,4,0,0.431918,36.844020,Stigmochelys pardalis,4173.00,Ollie
2018,8/2,8,0,0.431931,36.844013,Stigmochelys pardalis,4173.00,Ollie
2018,8/2,12,0,0.431913,36.844028,Stigmochelys pardalis,4173.00,Ollie
2018,8/2,16,0,0.431938,36.844009,Stigmochelys pardalis,4173.00,Ollie
2018,8/2,20,0,0.431940,36.844051,Stigmochelys pardalis,4173.00,Ollie
2018,8/2,23,0,0.431951,36.844039,Stigmochelys pardalis,4173.00,Ollie
2018,8/3,0,0,0.431941,36.844059,Stigmochelys pardalis,4173.00,Ollie
2018,8/3,4,0,0.431925,36.844020,Stigmochelys pardalis,4173.00,Ollie
2018,8/3,8,0,0.431913,36.844051,Stigmochelys pardalis,4173.00,Ollie
2018,8/3,12,0,0.431921,36.844020,Stigmochelys pardalis,4173.00,Ollie
2018,8/3,16,0,0.431888,36.844009,Stigmochelys pardalis,4173.00,Ollie
2018,8/3,20,0,0.431946,36.844059,Stigmochelys pardalis,4173.00,Ollie
2018,8/3,23,0,0.431934,36.844051,Stigmochelys pardalis,4173.00,Ollie
2018,8/4,0,0,0.431940,36.844059,Stigmochelys pardalis,4173.00,Ollie
2018,8/4,4,0,0.431965,36.844001,Stigmochelys pardalis,4173.00,Ollie
2018,8/4,8,0,0.431916,36.844039,Stigmochelys pardalis,4173.00,Ollie
2018,8/4,12,0,0.431938,36.844032,Stigmochelys pardalis,4173.00,Ollie
2018,8/4,16,0,0.431911,36.844001,Stigmochelys pardalis,4173.00,Ollie
2018,8/4,20,0,0.431946,36.844001,Stigmochelys pardalis,4173.00,Ollie
2018,8/4,23,0,0.431936,36.844047,Stigmochelys pardalis,4173.00,Ollie
2018,8/5,0,0,0.431944,36.844066,Stigmochelys pardalis,4173.00,Ollie
2018,8/5,4,0,0.431911,36.844001,Stigmochelys pardalis,4173.00,Ollie
2018,8/5,8,0,0.431913,36.844047,Stigmochelys pardalis,4173.00,Ollie
2018,8/5,12,0,0.431940,36.844032,Stigmochelys pardalis,4173.00,Ollie
2018,8/5,16,0,0.431914,36.843956,Stigmochelys pardalis,4173.00,Ollie
2018,8/5,20,0,0.431948,36.843963,Stigmochelys pardalis,4173.00,Ollie
2018,8/5,23,0,0.431950,36.844066,Stigmochelys pardalis,4173.00,Ollie
2018,8/6,0,0,0.431943,36.844066,Stigmochelys pardalis,4173.00,Ollie
2018,8/6,4,0,0.431893,36.844001,Stigmochelys pardalis,4173.00,Ollie
2018,8/6,8,0,0.431895,36.843994,Stigmochelys pardalis,4173.00,Ollie
2018,8/6,12,0,0.431938,36.844013,Stigmochelys pardalis,4173.00,Ollie
2018,8/6,16,0,0.431918,36.844032,Stigmochelys pardalis,4173.00,Ollie
2018,8/6,20,0,0.431929,36.844028,Stigmochelys pardalis,4173.00,Ollie
2018,8/6,23,0,0.431931,36.844028,Stigmochelys pardalis,4173.00,Ollie
2018,8/7,0,0,0.431936,36.844066,Stigmochelys pardalis,4173.00,Ollie
2018,8/7,4,0,0.431929,36.844001,Stigmochelys pardalis,4173.00,Ollie
2018,8/7,8,0,0.431916,36.844032,Stigmochelys pardalis,4173.00,Ollie
2018,8/7,12,0,0.431943,36.844009,Stigmochelys pardalis,4173.00,Ollie
2018,8/7,16,0,0.431913,36.844009,Stigmochelys pardalis,4173.00,Ollie
2018,8/7,20,0,0.431925,36.843982,Stigmochelys pardalis,4173.00,Ollie
2018,8/7,23,0,0.431943,36.844039,Stigmochelys pardalis,4173.00,Ollie
2018,8/8,0,0,0.431940,36.844059,Stigmochelys pardalis,4173.00,Ollie
2018,8/8,4,0,0.431931,36.844020,Stigmochelys pardalis,4173.00,Ollie
2018,8/8,8,0,0.431870,36.844116,Stigmochelys pardalis,4173.00,Ollie
2018,8/8,12,0,0.431933,36.844009,Stigmochelys pardalis,4173.00,Ollie
2018,8/8,16,0,0.431885,36.844490,Stigmochelys pardalis,4173.00,Ollie
2018,8/8,20,0,0.431878,36.844402,Stigmochelys pardalis,4173.00,Ollie
2018,8/8,23,0,0.431933,36.844505,Stigmochelys pardalis,4173.00,Ollie
2018,8/9,0,0,0.431925,36.844471,Stigmochelys pardalis,4173.00,Ollie
2018,8/9,4,0,0.431906,36.844471,Stigmochelys pardalis,4173.00,Ollie
2018,8/9,8,0,0.431828,36.844478,Stigmochelys pardalis,4173.00,Ollie
2018,8/9,12,0,0.431893,36.844467,Stigmochelys pardalis,4173.00,Ollie
2018,8/9,16,0,0.431933,36.844478,Stigmochelys pardalis,4173.00,Ollie
2018,8/9,20,0,0.431896,36.844459,Stigmochelys pardalis,4173.00,Ollie
2018,8/9,23,0,0.431953,36.844528,Stigmochelys pardalis,4173.00,Ollie
2018,8/10,0,0,0.431900,36.844490,Stigmochelys pardalis,4173.00,Ollie
2018,8/10,4,0,0.431951,36.844497,Stigmochelys pardalis,4173.00,Ollie
2018,8/10,8,0,0.431838,36.844490,Stigmochelys pardalis,4173.00,Ollie
2018,8/10,12,0,0.431911,36.844478,Stigmochelys pardalis,4173.00,Ollie
2018,8/10,16,0,0.431923,36.844429,Stigmochelys pardalis,4173.00,Ollie
2018,8/10,20,0,0.431908,36.844562,Stigmochelys pardalis,4173.00,Ollie
2018,8/10,23,0,0.431929,36.844490,Stigmochelys pardalis,4173.00,Ollie
2018,8/11,0,0,0.431888,36.844432,Stigmochelys pardalis,4173.00,Ollie
2018,8/11,4,0,0.431940,36.844490,Stigmochelys pardalis,4173.00,Ollie
2018,8/11,8,0,0.431916,36.844490,Stigmochelys pardalis,4173.00,Ollie
2018,8/11,12,0,0.431883,36.844440,Stigmochelys pardalis,4173.00,Ollie
2018,8/11,16,0,0.431928,36.844471,Stigmochelys pardalis,4173.00,Ollie
2018,8/11,20,0,0.431918,36.844574,Stigmochelys pardalis,4173.00,Ollie
2018,8/11,23,0,0.431960,36.844478,Stigmochelys pardalis,4173.00,Ollie
2018,8/12,0,0,0.431916,36.844459,Stigmochelys pardalis,4173.00,Ollie
2018,8/12,4,0,0.431944,36.844490,Stigmochelys pardalis,4173.00,Ollie
2018,7/10,0,0,0.280109,36.889919,Stigmochelys pardalis,4170.00,Io
2018,7/10,4,0,0.280093,36.889961,Stigmochelys pardalis,4170.00,Io
2018,7/10,8,0,0.280125,36.889904,Stigmochelys pardalis,4170.00,Io
2018,7/10,12,0,0.280145,36.889827,Stigmochelys pardalis,4170.00,Io
2018,7/10,16,0,0.280281,36.889732,Stigmochelys pardalis,4170.00,Io
2018,7/10,20,0,0.280216,36.889728,Stigmochelys pardalis,4170.00,Io
2018,7/10,23,0,0.280249,36.889728,Stigmochelys pardalis,4170.00,Io
2018,7/11,0,0,0.280246,36.889740,Stigmochelys pardalis,4170.00,Io
2018,7/11,4,0,0.280249,36.889789,Stigmochelys pardalis,4170.00,Io
2018,7/11,8,0,0.280198,36.889713,Stigmochelys pardalis,4170.00,Io
2018,7/11,12,0,0.280230,36.889747,Stigmochelys pardalis,4170.00,Io
2018,7/11,16,0,0.279966,36.889465,Stigmochelys pardalis,4170.00,Io
2018,7/11,20,0,0.279906,36.889598,Stigmochelys pardalis,4170.00,Io
2018,7/11,23,0,0.279936,36.889511,Stigmochelys pardalis,4170.00,Io
2018,7/12,0,0,0.279925,36.889530,Stigmochelys pardalis,4170.00,Io
2018,7/12,4,0,0.279935,36.889530,Stigmochelys pardalis,4170.00,Io
2018,7/12,8,0,0.279891,36.889480,Stigmochelys pardalis,4170.00,Io
2018,7/12,12,0,0.279890,36.889499,Stigmochelys pardalis,4170.00,Io
2018,7/12,16,0,0.279418,36.889350,Stigmochelys pardalis,4170.00,Io
2018,7/12,20,0,0.279945,36.889598,Stigmochelys pardalis,4170.00,Io
2018,7/12,23,0,0.279930,36.889472,Stigmochelys pardalis,4170.00,Io
2018,7/13,0,0,0.279935,36.889453,Stigmochelys pardalis,4170.00,Io
2018,7/13,4,0,0.279910,36.889480,Stigmochelys pardalis,4170.00,Io
2018,7/13,8,0,0.279910,36.889492,Stigmochelys pardalis,4170.00,Io
2018,7/13,12,0,0.276986,36.889873,Stigmochelys pardalis,4170.00,Io
2018,7/13,16,0,0.275841,36.891159,Stigmochelys pardalis,4170.00,Io
2018,7/13,20,0,0.275741,36.891101,Stigmochelys pardalis,4170.00,Io
2018,7/13,23,0,0.275736,36.891067,Stigmochelys pardalis,4170.00,Io
2018,7/14,0,0,0.275763,36.891082,Stigmochelys pardalis,4170.00,Io
2018,7/14,4,0,0.275735,36.891075,Stigmochelys pardalis,4170.00,Io
2018,7/14,8,0,0.275796,36.891124,Stigmochelys pardalis,4170.00,Io
2018,7/14,12,0,0.275858,36.891162,Stigmochelys pardalis,4170.00,Io
2018,7/14,16,0,0.278180,36.889415,Stigmochelys pardalis,4170.00,Io
2018,7/14,20,0,0.278196,36.889427,Stigmochelys pardalis,4170.00,Io
2018,7/14,23,0,0.278195,36.889408,Stigmochelys pardalis,4170.00,Io
2018,7/15,0,0,0.278196,36.889427,Stigmochelys pardalis,4170.00,Io
2018,7/15,4,0,0.278158,36.889404,Stigmochelys pardalis,4170.00,Io
2018,7/15,8,0,0.278208,36.889427,Stigmochelys pardalis,4170.00,Io
2018,7/15,12,0,0.278145,36.889358,Stigmochelys pardalis,4170.00,Io
2018,7/15,16,0,0.278311,36.889369,Stigmochelys pardalis,4170.00,Io
2018,7/15,20,0,0.278173,36.889434,Stigmochelys pardalis,4170.00,Io
2018,7/15,23,0,0.278171,36.889408,Stigmochelys pardalis,4170.00,Io
2018,7/16,0,0,0.278176,36.889434,Stigmochelys pardalis,4170.00,Io
2018,7/16,4,0,0.278145,36.889404,Stigmochelys pardalis,4170.00,Io
2018,7/16,8,0,0.278208,36.889415,Stigmochelys pardalis,4170.00,Io
2018,7/16,12,0,0.278111,36.889442,Stigmochelys pardalis,4170.00,Io
2018,7/16,16,0,0.278150,36.889408,Stigmochelys pardalis,4170.00,Io
2018,7/16,20,0,0.278153,36.889446,Stigmochelys pardalis,4170.00,Io
2018,7/16,23,0,0.278176,36.889415,Stigmochelys pardalis,4170.00,Io
2018,7/17,0,0,0.278178,36.889423,Stigmochelys pardalis,4170.00,Io
2018,7/17,4,0,0.278146,36.889415,Stigmochelys pardalis,4170.00,Io
2018,7/17,8,0,0.278188,36.889408,Stigmochelys pardalis,4170.00,Io
2018,7/17,12,0,0.278125,36.889446,Stigmochelys pardalis,4170.00,Io
2018,7/17,16,0,0.280958,36.891735,Stigmochelys pardalis,4170.00,Io
2018,7/17,20,0,0.280868,36.891563,Stigmochelys pardalis,4170.00,Io
2018,7/17,23,0,0.280851,36.891578,Stigmochelys pardalis,4170.00,Io
2018,7/18,0,0,0.280853,36.891578,Stigmochelys pardalis,4170.00,Io
2018,7/18,4,0,0.280839,36.891635,Stigmochelys pardalis,4170.00,Io
2018,7/18,8,0,0.280856,36.891563,Stigmochelys pardalis,4170.00,Io
2018,7/18,12,0,0.281446,36.890815,Stigmochelys pardalis,4170.00,Io
2018,7/18,16,0,0.282448,36.891105,Stigmochelys pardalis,4170.00,Io
2018,7/18,20,0,0.282458,36.891178,Stigmochelys pardalis,4170.00,Io
