YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,13-Oct,8,0,0.43194,36.844745,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,12,0,0.431944,36.844688,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,16,0,0.431951,36.844581,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,20,0,0.43198,36.844715,Stigmochelys pardalis,4173,Ollie
2018,13-Oct,23,0,0.432003,36.844715,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,0,0,0.432006,36.84468,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,4,0,0.432011,36.844699,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,8,0,0.431965,36.844696,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,12,0,0.431953,36.844677,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,16,0,0.432008,36.844677,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,20,0,0.431974,36.844715,Stigmochelys pardalis,4173,Ollie
2018,14-Oct,23,0,0.432001,36.844696,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,0,0,0.431993,36.844688,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,4,0,0.432021,36.844699,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,8,0,0.43194,36.844699,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,12,0,0.431936,36.844699,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,16,0,0.432008,36.844669,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,20,0,0.431974,36.844699,Stigmochelys pardalis,4173,Ollie
2018,15-Oct,23,0,0.432008,36.844677,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,0,0,0.431974,36.844688,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,4,0,0.432015,36.844707,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,8,0,0.431951,36.844696,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,12,0,0.431938,36.844715,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,16,0,0.432031,36.844631,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,20,0,0.431981,36.844677,Stigmochelys pardalis,4173,Ollie
2018,16-Oct,23,0,0.431985,36.844677,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,0,0,0.431985,36.844688,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,4,0,0.43199,36.844707,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,8,0,0.431958,36.84468,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,12,0,0.431953,36.844715,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,16,0,0.432003,36.844661,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,20,0,0.431981,36.844699,Stigmochelys pardalis,4173,Ollie
2018,17-Oct,23,0,0.432,36.844726,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,0,0,0.432006,36.84468,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,4,0,0.431978,36.844696,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,8,0,0.431946,36.844715,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,12,0,0.43194,36.844718,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,16,0,0.432008,36.844661,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,20,0,0.43198,36.844715,Stigmochelys pardalis,4173,Ollie
2018,18-Oct,23,0,0.43201,36.844699,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,0,0,0.431991,36.844669,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,4,0,0.431973,36.844707,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,8,0,0.431951,36.844696,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,12,0,0.431963,36.844699,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,16,0,0.432008,36.844669,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,20,0,0.43196,36.844707,Stigmochelys pardalis,4173,Ollie
2018,19-Oct,23,0,0.431995,36.844699,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,0,0,0.431973,36.844677,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,4,0,0.431971,36.844696,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,8,0,0.431971,36.844696,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,12,0,0.431961,36.84468,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,16,0,0.432001,36.844696,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,20,0,0.43197,36.844699,Stigmochelys pardalis,4173,Ollie
2018,20-Oct,23,0,0.431993,36.844677,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,0,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,4,0,0.431955,36.844688,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,8,0,0.431956,36.844715,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,12,0,0.43196,36.844677,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,16,0,0.431986,36.84468,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,20,0,0.431971,36.844696,Stigmochelys pardalis,4173,Ollie
2018,21-Oct,23,0,0.431985,36.844718,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,0,0,0.43198,36.844677,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,4,0,0.431966,36.844699,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,8,0,0.431958,36.844726,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,12,0,0.431968,36.844677,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,16,0,0.431983,36.844631,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,20,0,0.431983,36.844696,Stigmochelys pardalis,4173,Ollie
2018,22-Oct,23,0,0.432013,36.844734,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,0,0,0.432008,36.844669,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,4,0,0.431958,36.844707,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,8,0,0.431993,36.84481,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,12,0,0.43194,36.844669,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,16,0,0.431985,36.84468,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,20,0,0.431965,36.844707,Stigmochelys pardalis,4173,Ollie
2018,23-Oct,23,0,0.432026,36.844734,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,0,0,0.43201,36.844669,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,4,0,0.431978,36.844707,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,8,0,0.431976,36.844707,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,12,0,0.431965,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,16,0,0.43198,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,20,0,0.431998,36.844699,Stigmochelys pardalis,4173,Ollie
2018,24-Oct,23,0,0.431998,36.844669,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,0,0,0.431996,36.844661,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,4,0,0.432006,36.844669,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,8,0,0.431993,36.844726,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,12,0,0.431943,36.844718,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,16,0,0.431973,36.844699,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,20,0,0.432011,36.844734,Stigmochelys pardalis,4173,Ollie
2018,25-Oct,23,0,0.43199,36.844696,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,0,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,4,0,0.431976,36.844715,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,8,0,0.431998,36.844715,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,12,0,0.431938,36.844764,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,16,0,0.431981,36.844677,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,20,0,0.432015,36.844753,Stigmochelys pardalis,4173,Ollie
2018,26-Oct,23,0,0.431983,36.844688,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,0,0,0.432,36.844669,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,4,0,0.431974,36.844707,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,8,0,0.431998,36.844707,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,12,0,0.431911,36.844821,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,16,0,0.43203,36.844642,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,20,0,0.431988,36.844738,Stigmochelys pardalis,4173,Ollie
2018,27-Oct,23,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,0,0,0.431986,36.844677,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,4,0,0.431966,36.844696,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,8,0,0.431995,36.844715,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,12,0,0.431963,36.844738,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,16,0,0.431985,36.84465,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,20,0,0.431976,36.844715,Stigmochelys pardalis,4173,Ollie
2018,28-Oct,23,0,0.431968,36.844696,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,0,0,0.431985,36.84468,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,12,0,0.431963,36.844738,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,16,0,0.431988,36.844669,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,20,0,0.432008,36.844757,Stigmochelys pardalis,4173,Ollie
2018,29-Oct,23,0,0.431985,36.844696,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,0,0,0.431976,36.84468,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,4,0,0.431976,36.844661,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,8,0,0.431985,36.844707,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,12,0,0.431966,36.844734,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,16,0,0.43199,36.844642,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,20,0,0.431985,36.844734,Stigmochelys pardalis,4173,Ollie
2018,30-Oct,23,0,0.432015,36.844661,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,0,0,0.431971,36.84468,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,4,0,0.431978,36.844631,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,8,0,0.43198,36.844715,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,12,0,0.432006,36.844757,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,16,0,0.431961,36.844631,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,20,0,0.43195,36.844699,Stigmochelys pardalis,4173,Ollie
2018,31-Oct,23,0,0.431983,36.844677,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,0,0,0.43199,36.844669,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,4,0,0.431961,36.844619,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,8,0,0.431988,36.844669,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,12,0,0.431885,36.845096,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,16,0,0.431873,36.845127,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,20,0,0.43184,36.845119,Stigmochelys pardalis,4173,Ollie
2018,1-Nov,23,0,0.431851,36.845108,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,0,0,0.431846,36.845108,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,4,0,0.431863,36.845119,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,8,0,0.431861,36.845108,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,12,0,0.431878,36.845115,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,16,0,0.431895,36.845138,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,20,0,0.43183,36.845138,Stigmochelys pardalis,4173,Ollie
2018,2-Nov,23,0,0.431858,36.845081,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,0,0,0.431845,36.845081,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,4,0,0.431873,36.845134,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,8,0,0.43186,36.8451,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,12,0,0.431913,36.845096,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,16,0,0.431908,36.845127,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,20,0,0.431806,36.845195,Stigmochelys pardalis,4173,Ollie
2018,3-Nov,23,0,0.431865,36.8451,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,0,0,0.431858,36.8451,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,4,0,0.431871,36.845165,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,8,0,0.431853,36.845096,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,12,0,0.431883,36.845115,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,16,0,0.431891,36.845134,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,20,0,0.431853,36.845134,Stigmochelys pardalis,4173,Ollie
2018,4-Nov,23,0,0.431858,36.845096,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,0,0,0.431848,36.845081,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,4,0,0.43187,36.845172,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,8,0,0.4319,36.8451,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,12,0,0.431848,36.845157,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,16,0,0.431845,36.845134,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,20,0,0.431865,36.845134,Stigmochelys pardalis,4173,Ollie
2018,5-Nov,23,0,0.431856,36.8451,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,0,0,0.431853,36.8451,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,4,0,0.431878,36.845153,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,8,0,0.431851,36.845081,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,12,0,0.431863,36.845157,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,16,0,0.431876,36.845077,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,20,0,0.431865,36.845153,Stigmochelys pardalis,4173,Ollie
2018,6-Nov,23,0,0.431863,36.845108,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,0,0,0.431853,36.8451,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,4,0,0.431861,36.845153,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,8,0,0.431853,36.8451,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,12,0,0.431883,36.845138,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,16,0,0.431841,36.845127,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,20,0,0.431855,36.845127,Stigmochelys pardalis,4173,Ollie
2018,7-Nov,23,0,0.43186,36.845096,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,0,0,0.431846,36.845108,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,4,0,0.431866,36.845127,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,8,0,0.431858,36.845119,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,12,0,0.431873,36.845138,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,16,0,0.431848,36.845138,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,20,0,0.431855,36.845115,Stigmochelys pardalis,4173,Ollie
2018,8-Nov,23,0,0.431878,36.845096,Stigmochelys pardalis,4173,Ollie
2018,9-Nov,0,0,0.431846,36.845096,Stigmochelys pardalis,4173,Ollie
2018,9-Nov,4,0,0.431848,36.845115,Stigmochelys pardalis,4173,Ollie
2018,9-Nov,8,0,0.43187,36.845134,Stigmochelys pardalis,4173,Ollie
2018,9-Nov,12,0,0.431893,36.845146,Stigmochelys pardalis,4173,Ollie
2018,9-Nov,16,0,0.431853,36.845134,Stigmochelys pardalis,4173,Ollie
2018,9-Nov,20,0,0.431856,36.845108,Stigmochelys pardalis,4173,Ollie
2018,9-Nov,23,0,0.431876,36.8451,Stigmochelys pardalis,4173,Ollie
2018,10-Nov,0,0,0.431858,36.8451,Stigmochelys pardalis,4173,Ollie
2018,10-Nov,4,0,0.431868,36.8451,Stigmochelys pardalis,4173,Ollie
2018,10-Nov,8,0,0.431874,36.845134,Stigmochelys pardalis,4173,Ollie
2018,10-Nov,12,0,0.43184,36.845138,Stigmochelys pardalis,4173,Ollie
2018,10-Nov,16,0,0.43188,36.845127,Stigmochelys pardalis,4173,Ollie
2018,10-Nov,20,0,0.431851,36.845115,Stigmochelys pardalis,4173,Ollie
2018,10-Nov,23,0,0.431855,36.845096,Stigmochelys pardalis,4173,Ollie
2018,11-Nov,0,0,0.43185,36.8451,Stigmochelys pardalis,4173,Ollie
2018,11-Nov,4,0,0.43188,36.8451,Stigmochelys pardalis,4173,Ollie
2018,11-Nov,8,0,0.43187,36.845119,Stigmochelys pardalis,4173,Ollie
2018,11-Nov,12,0,0.431861,36.845134,Stigmochelys pardalis,4173,Ollie
2018,11-Nov,16,0,0.431901,36.845127,Stigmochelys pardalis,4173,Ollie
2018,11-Nov,20,0,0.431846,36.845127,Stigmochelys pardalis,4173,Ollie
2018,11-Nov,23,0,0.431874,36.8451,Stigmochelys pardalis,4173,Ollie
2018,12-Nov,0,0,0.43186,36.845115,Stigmochelys pardalis,4173,Ollie
2018,12-Nov,4,0,0.431885,36.845108,Stigmochelys pardalis,4173,Ollie
2018,12-Nov,8,0,0.431848,36.845115,Stigmochelys pardalis,4173,Ollie
2018,12-Nov,12,0,0.431878,36.845138,Stigmochelys pardalis,4173,Ollie
2018,12-Nov,16,0,0.43191,36.845127,Stigmochelys pardalis,4173,Ollie
2018,12-Nov,20,0,0.431863,36.845119,Stigmochelys pardalis,4173,Ollie
2018,12-Nov,23,0,0.431863,36.8451,Stigmochelys pardalis,4173,Ollie
2018,13-Nov,0,0,0.431863,36.8451,Stigmochelys pardalis,4173,Ollie
2018,13-Nov,4,0,0.431886,36.845134,Stigmochelys pardalis,4173,Ollie
2018,13-Nov,8,0,0.431871,36.845134,Stigmochelys pardalis,4173,Ollie
2018,13-Nov,12,0,0.431873,36.845153,Stigmochelys pardalis,4173,Ollie
2018,13-Nov,16,0,0.4319,36.8451,Stigmochelys pardalis,4173,Ollie
2018,13-Nov,20,0,0.431865,36.845127,Stigmochelys pardalis,4173,Ollie
2018,13-Nov,23,0,0.431876,36.8451,Stigmochelys pardalis,4173,Ollie
2018,14-Nov,0,0,0.43186,36.845108,Stigmochelys pardalis,4173,Ollie
2018,14-Nov,4,0,0.431886,36.845146,Stigmochelys pardalis,4173,Ollie
2018,14-Nov,8,0,0.431863,36.845115,Stigmochelys pardalis,4173,Ollie
2018,14-Nov,12,0,0.431883,36.845146,Stigmochelys pardalis,4173,Ollie
2018,14-Nov,16,0,0.431893,36.8451,Stigmochelys pardalis,4173,Ollie
2018,14-Nov,20,0,0.43186,36.845127,Stigmochelys pardalis,4173,Ollie
2018,14-Nov,23,0,0.431856,36.8451,Stigmochelys pardalis,4173,Ollie
2018,15-Nov,0,0,0.431865,36.845115,Stigmochelys pardalis,4173,Ollie
2018,15-Nov,4,0,0.43188,36.845134,Stigmochelys pardalis,4173,Ollie
2018,15-Nov,8,0,0.431861,36.845115,Stigmochelys pardalis,4173,Ollie
2018,15-Nov,12,0,0.431848,36.845138,Stigmochelys pardalis,4173,Ollie
2018,15-Nov,16,0,0.431903,36.845058,Stigmochelys pardalis,4173,Ollie
2018,15-Nov,20,0,0.43188,36.845138,Stigmochelys pardalis,4173,Ollie
2018,15-Nov,23,0,0.431855,36.845115,Stigmochelys pardalis,4173,Ollie
2018,16-Nov,0,0,0.431863,36.845108,Stigmochelys pardalis,4173,Ollie
2018,16-Nov,4,0,0.431885,36.845138,Stigmochelys pardalis,4173,Ollie
2018,16-Nov,8,0,0.431858,36.845119,Stigmochelys pardalis,4173,Ollie
2018,16-Nov,12,0,0.43186,36.845096,Stigmochelys pardalis,4173,Ollie
2018,16-Nov,16,0,0.431889,36.845108,Stigmochelys pardalis,4173,Ollie
2018,16-Nov,20,0,0.431868,36.845115,Stigmochelys pardalis,4173,Ollie
2018,16-Nov,23,0,0.431851,36.845096,Stigmochelys pardalis,4173,Ollie
2018,17-Nov,0,0,0.431873,36.845115,Stigmochelys pardalis,4173,Ollie
2018,17-Nov,4,0,0.431876,36.845165,Stigmochelys pardalis,4173,Ollie
2018,17-Nov,8,0,0.431855,36.845127,Stigmochelys pardalis,4173,Ollie
2018,17-Nov,12,0,0.43188,36.845153,Stigmochelys pardalis,4173,Ollie
2018,17-Nov,16,0,0.431878,36.845165,Stigmochelys pardalis,4173,Ollie
2018,17-Nov,20,0,0.43187,36.845119,Stigmochelys pardalis,4173,Ollie
2018,17-Nov,23,0,0.431911,36.845062,Stigmochelys pardalis,4173,Ollie
2018,18-Nov,0,0,0.431861,36.845115,Stigmochelys pardalis,4173,Ollie
2018,18-Nov,4,0,0.431848,36.845134,Stigmochelys pardalis,4173,Ollie
2018,18-Nov,8,0,0.431858,36.845119,Stigmochelys pardalis,4173,Ollie
2018,18-Nov,12,0,0.431886,36.845127,Stigmochelys pardalis,4173,Ollie
2018,18-Nov,16,0,0.431871,36.845146,Stigmochelys pardalis,4173,Ollie
2018,18-Nov,23,0,0.431858,36.845088,Stigmochelys pardalis,4173,Ollie
2018,19-Nov,0,0,0.43187,36.845108,Stigmochelys pardalis,4173,Ollie
2018,19-Nov,4,0,0.431886,36.845138,Stigmochelys pardalis,4173,Ollie
2018,19-Nov,8,0,0.431846,36.845119,Stigmochelys pardalis,4173,Ollie
2018,19-Nov,12,0,0.431888,36.8451,Stigmochelys pardalis,4173,Ollie
2018,19-Nov,16,0,0.431861,36.845165,Stigmochelys pardalis,4173,Ollie
2018,19-Nov,20,0,0.431836,36.845115,Stigmochelys pardalis,4173,Ollie
2018,19-Nov,23,0,0.431858,36.8451,Stigmochelys pardalis,4173,Ollie
2018,20-Nov,0,0,0.43187,36.845115,Stigmochelys pardalis,4173,Ollie
2018,20-Nov,4,0,0.431865,36.845127,Stigmochelys pardalis,4173,Ollie
2018,20-Nov,8,0,0.43191,36.845115,Stigmochelys pardalis,4173,Ollie
2018,20-Nov,12,0,0.431895,36.845077,Stigmochelys pardalis,4173,Ollie
2018,20-Nov,16,0,0.431878,36.845172,Stigmochelys pardalis,4173,Ollie
2018,20-Nov,20,0,0.431843,36.8451,Stigmochelys pardalis,4173,Ollie
2018,20-Nov,23,0,0.431866,36.845096,Stigmochelys pardalis,4173,Ollie
2018,21-Nov,0,0,0.431876,36.845115,Stigmochelys pardalis,4173,Ollie
2018,21-Nov,4,0,0.431893,36.845115,Stigmochelys pardalis,4173,Ollie
2018,21-Nov,8,0,0.431866,36.845134,Stigmochelys pardalis,4173,Ollie
2018,21-Nov,12,0,0.431874,36.845115,Stigmochelys pardalis,4173,Ollie
2018,21-Nov,16,0,0.431871,36.845157,Stigmochelys pardalis,4173,Ollie
2018,21-Nov,20,0,0.431833,36.845096,Stigmochelys pardalis,4173,Ollie
2018,21-Nov,23,0,0.43185,36.8451,Stigmochelys pardalis,4173,Ollie
2018,22-Nov,0,0,0.431886,36.845134,Stigmochelys pardalis,4173,Ollie
2018,22-Nov,4,0,0.431888,36.845127,Stigmochelys pardalis,4173,Ollie
2018,22-Nov,8,0,0.431871,36.845134,Stigmochelys pardalis,4173,Ollie
2018,22-Nov,12,0,0.431868,36.845096,Stigmochelys pardalis,4173,Ollie
2018,22-Nov,16,0,0.431911,36.845211,Stigmochelys pardalis,4173,Ollie
2018,22-Nov,20,0,0.431885,36.845115,Stigmochelys pardalis,4173,Ollie
2018,22-Nov,23,0,0.43186,36.845096,Stigmochelys pardalis,4173,Ollie
2018,23-Nov,0,0,0.431861,36.845119,Stigmochelys pardalis,4173,Ollie
2018,23-Nov,4,0,0.431883,36.845138,Stigmochelys pardalis,4173,Ollie
2018,23-Nov,8,0,0.431871,36.845146,Stigmochelys pardalis,4173,Ollie
2018,23-Nov,12,0,0.431878,36.8451,Stigmochelys pardalis,4173,Ollie
2018,23-Nov,16,0,0.431898,36.845127,Stigmochelys pardalis,4173,Ollie
2018,23-Nov,20,0,0.431878,36.845108,Stigmochelys pardalis,4173,Ollie
2018,23-Nov,23,0,0.431866,36.845108,Stigmochelys pardalis,4173,Ollie
2018,24-Nov,0,0,0.431863,36.845115,Stigmochelys pardalis,4173,Ollie
2018,24-Nov,4,0,0.431889,36.845146,Stigmochelys pardalis,4173,Ollie
2018,24-Nov,8,0,0.431861,36.845134,Stigmochelys pardalis,4173,Ollie
2018,24-Nov,12,0,0.431848,36.845134,Stigmochelys pardalis,4173,Ollie
2018,24-Nov,16,0,0.431901,36.84526,Stigmochelys pardalis,4173,Ollie
2018,24-Nov,20,0,0.431866,36.8451,Stigmochelys pardalis,4173,Ollie
2018,24-Nov,23,0,0.431863,36.845115,Stigmochelys pardalis,4173,Ollie
2018,25-Nov,0,0,0.431848,36.845127,Stigmochelys pardalis,4173,Ollie
2018,25-Nov,4,0,0.431888,36.845157,Stigmochelys pardalis,4173,Ollie
2018,25-Nov,8,0,0.431865,36.845127,Stigmochelys pardalis,4173,Ollie
2018,25-Nov,12,0,0.431891,36.845138,Stigmochelys pardalis,4173,Ollie
2018,25-Nov,16,0,0.431926,36.845138,Stigmochelys pardalis,4173,Ollie
2018,25-Nov,20,0,0.431911,36.845127,Stigmochelys pardalis,4173,Ollie
2018,25-Nov,23,0,0.431871,36.8451,Stigmochelys pardalis,4173,Ollie
2018,26-Nov,0,0,0.431861,36.845127,Stigmochelys pardalis,4173,Ollie
2018,26-Nov,4,0,0.431881,36.845157,Stigmochelys pardalis,4173,Ollie
2018,26-Nov,8,0,0.43187,36.845115,Stigmochelys pardalis,4173,Ollie
2018,26-Nov,12,0,0.431863,36.845146,Stigmochelys pardalis,4173,Ollie
2018,26-Nov,16,0,0.431885,36.845172,Stigmochelys pardalis,4173,Ollie
2018,26-Nov,20,0,0.431895,36.8451,Stigmochelys pardalis,4173,Ollie
2018,26-Nov,23,0,0.431876,36.8451,Stigmochelys pardalis,4173,Ollie
2018,27-Nov,0,0,0.431876,36.845134,Stigmochelys pardalis,4173,Ollie
2018,27-Nov,4,0,0.431873,36.845134,Stigmochelys pardalis,4173,Ollie
2018,27-Nov,8,0,0.431841,36.8451,Stigmochelys pardalis,4173,Ollie
2018,27-Nov,12,0,0.431888,36.845146,Stigmochelys pardalis,4173,Ollie
2018,27-Nov,16,0,0.431903,36.845165,Stigmochelys pardalis,4173,Ollie
2018,27-Nov,20,0,0.431913,36.8451,Stigmochelys pardalis,4173,Ollie
2018,27-Nov,23,0,0.431873,36.8451,Stigmochelys pardalis,4173,Ollie
2018,28-Nov,0,0,0.431848,36.845119,Stigmochelys pardalis,4173,Ollie
2018,28-Nov,4,0,0.431876,36.845108,Stigmochelys pardalis,4173,Ollie
2018,28-Nov,8,0,0.431848,36.8451,Stigmochelys pardalis,4173,Ollie
2018,28-Nov,12,0,0.431893,36.845138,Stigmochelys pardalis,4173,Ollie
2018,28-Nov,16,0,0.431973,36.845386,Stigmochelys pardalis,4173,Ollie
2018,28-Nov,20,0,0.431885,36.845306,Stigmochelys pardalis,4173,Ollie
2018,28-Nov,23,0,0.431853,36.845336,Stigmochelys pardalis,4173,Ollie
